"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"1",-1.17676729163585,-1.22271657159786,-1.17332943227436,-1.10436488322456,-1.22559819981847,-1.18891108951105,-1.11349281248764,-1.29155549782813,-1.26031730000609,-1.15312407995516,-1.31053145991605,-1.13381310741184,-1.26332297282728,-1.19951411102363,-1.24828609257953,-1.18924244563896,-1.12489571070603,-1.16919343223596,-1.08402548003997,-1.19980544906625,-1.20664721296936,-1.1251268224897,-1.07255972005897,-1.24202513852474,-1.270854558183,-1.12534261874371,-1.25008479638662,-1.12473850456532,-1.19288306231835,-1.13983861992011,-1.2659126650239,-1.09114843480809,-1.19257883837932,-1.26625588907447,-1.20692424240193,-1.16949079764089,-1.11685744786395,-1.2742688291492,-1.14016609999691,-1.12370283007901,-1.18078441844663,-1.13026913764279,-1.20131088782908,-1.20621790186002,-1.11493035408479,-1.16934302707631,-1.18587415627933,-1.15539993472525,-1.28529803919279,-1.2573669057741,-1.1835740660832,-1.14427703699256,-1.08098132237924,-1.18098058669732,-1.20084933731333,-1.1275574001576,-1.22076920669758,-1.18376441853589,-1.013292648465,-1.16815249920438,-1.12000710672619,-1.04421869575214,-1.29383367842456,-1.20688849107189,-1.1166523673685,-1.18957320269962,-1.22725998096277,-1.1074738648461,-1.14427378023136,-1.06034804821026,-1.0879919918939,-1.07900128480048,-1.10571853416146,-1.19321291637655,-1.14370538853017,-1.2093558596966,-1.00884689442269,-1.24647409472266,-1.11871998766623,-1.2212236167528,-1.18189107167461,-1.06489878165058,-1.11613915817923,-1.17063641751474,-1.20677358602845,-1.1813850014521,-1.14047763464223,-1.28050150702938,-1.17903478943774,-1.29710220025537,-1.07646873258348,-1.14620374088301,-0.987687476794492,-1.20231875768821,-1.23498734881674,-1.34023262641685,-1.19199208767931,-1.09970732881561,-1.08338581259813,-1.20640914594067
"2",-1.25334808873835,-1.22756900681813,-1.12668900635521,-1.23383507995204,-1.10365548676424,-1.05526374679264,-1.28459568951596,-1.05818151194465,-1.17329832787022,-1.3018096713691,-1.0794096024994,-1.18417825609552,-1.22081426931162,-1.20633259594643,-1.12418686464069,-1.16371404962037,-1.18809433049026,-1.10948869647537,-1.17092025965881,-1.17065405856691,-1.15903940704961,-1.12835301332221,-1.19863486528307,-1.09688847607517,-1.19624712386485,-1.22109706054737,-1.06292111650203,-1.13240352717541,-1.12507171907444,-1.16004406196605,-1.13158589616852,-1.16071148028154,-1.09275596808754,-1.24221474898372,-1.15744463644155,-1.30743727035603,-1.05586800017782,-1.1980436524582,-1.23698875357326,-1.17582744263401,-1.27201498844149,-1.22535449851932,-1.11247832065395,-1.14770924724816,-1.22359985729918,-1.20005826804952,-1.2410145203906,-1.2607914972883,-1.24977531960682,-1.14429154008793,-1.22538949661903,-1.29377137588408,-1.10963507114494,-1.10111709007761,-1.16955836852633,-1.15084507220085,-1.1085869019691,-1.29080884934129,-1.25219894159264,-1.21811239579542,-1.19754982102097,-1.29096198050078,-1.21462601494783,-1.23946377562331,-1.21688721039319,-1.18387674919026,-1.24094371677578,-1.23514102399249,-0.966452998394121,-1.11793772906566,-1.23372851835277,-1.15076173953656,-1.06433846928811,-1.24206755309831,-1.19209870216649,-1.24417271577195,-1.19967128318045,-1.20651151296028,-1.25407441039263,-1.05450492195728,-1.28666268245491,-1.21411221321602,-1.24605820888674,-1.09833453746136,-1.23758694407006,-1.19881054112291,-1.09903592673281,-1.07432662686951,-1.18033918924954,-1.25004537682659,-1.3262330563295,-1.18810908554002,-1.28580332719091,-1.10331101199,-1.26981186980559,-1.21515651086615,-1.09561273633581,-1.19261413860294,-1.16278799259782,-1.16637960426816
"3",-1.13400314904184,-1.16178978622077,-1.15877383776086,-1.14579355364512,-1.21083313363825,-1.12742923645085,-1.10876574319991,-1.1342741562241,-1.18113503104733,-1.2033792293229,-1.23584735781201,-1.06294342653751,-1.13826222924739,-1.10871318250238,-1.09637914926155,-1.20132875184346,-1.20980658434757,-1.28182639540376,-1.22016856021499,-1.10941916637612,-1.11571838336925,-1.24623474504475,-1.20952641791612,-1.18207820004519,-1.1986173114986,-1.33565216278877,-1.18863851105553,-1.14751679251304,-1.15842223833711,-1.15215785431274,-1.28484268279634,-1.24543301673294,-0.927833636770301,-1.2985337819896,-1.14585079465962,-1.25352693847788,-1.25223412815874,-1.23218743864783,-1.26008210487151,-1.09809326790489,-1.22256508597095,-1.25209689077217,-1.40359840495572,-1.12642213068241,-1.22937043690699,-1.12623849206004,-1.15710082486586,-1.24474982107449,-1.26469915233693,-1.21600211261604,-1.14859361370962,-1.17234453366964,-1.16172276857762,-1.16373818173544,-1.16867640087177,-1.28078370395187,-1.22372125130861,-1.07827331545353,-1.08541235836975,-1.10672888219532,-1.1278868377458,-1.21525603917462,-1.19846594641422,-1.17005845916569,-1.23189260679443,-1.1011374544519,-1.12626240564869,-1.23193937244809,-1.21521197605656,-1.06624183074585,-1.18246945695805,-1.26193987852148,-1.17209059975161,-1.19162006052798,-1.09676251942996,-1.1707241812724,-1.20045901762601,-1.34248392499858,-1.15067328403238,-1.21304135848828,-1.13564239697071,-1.23387065275397,-1.19227742151158,-1.20127813086781,-1.20513333309664,-1.21491750528272,-1.20534557322682,-1.1697773319748,-1.11014201466162,-1.14806844626016,-1.16833358163211,-1.15987198722918,-1.27866019328863,-1.02908327449072,-1.20587336476046,-1.22186916666227,-1.19698682196654,-1.27075403567106,-1.30277363852677,-1.15107343265325
"4",-1.29692934595572,-1.31683616725496,-1.22382846448659,-1.17093588139213,-1.35642038719255,-1.33157706617408,-1.32381193290314,-1.13902586801633,-1.19539970802268,-1.25434449282112,-1.28066997235927,-1.3250152742984,-1.12193371938359,-1.32544557053128,-1.24736736465037,-1.23378530139914,-1.18467733615691,-1.26762176586788,-1.29393908057184,-1.25213224603232,-1.28870563466491,-1.06914041564226,-1.23448820903015,-1.26595920837018,-1.31355420510717,-1.23011036559365,-1.29748499331694,-1.2373353456307,-1.23900552094748,-1.26872975409209,-1.18285825692324,-1.32948074393821,-1.30669821390493,-1.26924861641646,-1.31073588167854,-1.16344403030736,-1.28726103679247,-1.2606302010723,-1.35084925924847,-1.25293366028221,-1.11800845633386,-1.14390144235322,-1.35309093577184,-1.21843293040584,-1.10976922891393,-1.3456641916932,-1.2465508747843,-1.25125096521815,-1.15823866150751,-1.35456768966185,-1.32682658502334,-1.25412648838762,-1.2666200745103,-1.23213662867474,-1.35518660268917,-1.19134854256763,-1.22078580985339,-1.27833567112382,-1.35594582132472,-1.37174668386027,-1.19744162677328,-1.24016741469996,-1.14936277061129,-1.20309441839985,-1.16806951199039,-1.25042304015987,-1.25844263084572,-1.27503062236582,-1.20536811173461,-1.26554346931166,-1.2100377064968,-1.2691167798035,-1.29157357688813,-1.32450553544871,-1.26698000135127,-1.26672578124491,-1.28675566641159,-1.26516933201769,-1.26560396560027,-1.34553035960041,-1.38327077058874,-1.24426453122549,-1.38590441878959,-1.24889875408053,-1.1972873299256,-1.27313191956687,-1.27473090245831,-1.25307667212379,-1.25560608560475,-1.32120815037868,-1.32869357006104,-1.27101820550286,-1.38079843742986,-1.26007653438145,-1.22603821323049,-1.29631753095139,-1.24577018896025,-1.16592924564384,-1.18156982844575,-1.27508660108269
"5",-1.25632439929992,-1.19796055697544,-1.22605417750285,-1.23087422965018,-1.18416939530308,-1.42289219288575,-1.28050897034167,-1.27259705268225,-1.24477667414409,-1.40375026139819,-1.28500974762352,-1.12954029098538,-1.24273296417285,-1.25579446764065,-1.19384527368969,-1.27534232645359,-1.27795109534438,-1.32812335828611,-1.34087137078707,-1.24195761880556,-1.23461047170879,-1.19221423533826,-1.14392973611607,-1.17200792753797,-1.13765188086788,-1.19261195835464,-1.30638783718615,-1.12866478212462,-1.27715854965828,-1.172405245817,-1.14712670694855,-1.18752148943925,-1.23090900744027,-1.2120018583233,-1.19913133739025,-1.276928769859,-1.27802308302619,-1.26572669237786,-1.19330486238235,-1.28059115635205,-1.36759260331925,-1.27994967477583,-1.37194384513257,-1.34222623596372,-1.23086117739899,-1.33196620805065,-1.31178531195897,-1.30094475248309,-1.20552984976976,-1.29130860078411,-1.24446476732663,-1.26058183162739,-1.27173756945973,-1.28723923513971,-1.24685248349678,-1.23651601408041,-1.26765794951458,-1.28137180526675,-1.38833259307758,-1.26118965969067,-1.27023962362626,-1.27963732649837,-1.27400100507343,-1.18432378912871,-1.29494952175047,-1.27707981654239,-1.24002470826667,-1.25187936193159,-1.31887031413708,-1.39366085397508,-1.35109885515432,-1.17962345286937,-1.19335400371338,-1.2785428087979,-1.22295432304992,-1.18873682286885,-1.28527854256552,-1.28644454756252,-1.18228942768585,-1.27303692492327,-1.34706156701045,-1.35270321658807,-1.29306426922424,-1.130059412375,-1.16692996762862,-1.23318857401219,-1.38806924895678,-1.20568643148776,-1.34057945780112,-1.34228277996915,-1.30601381904521,-1.30844796350602,-1.25301378713361,-1.34008005457722,-1.33823921053513,-1.19221273683469,-1.34507424800352,-1.25878049413297,-1.20551621932007,-1.3852962325384
"6",-1.29580201147442,-1.32402912358333,-1.21563063091054,-1.23850204100027,-1.31786625906667,-1.31935642534751,-1.15840596559459,-1.17385516316385,-1.29938335983756,-1.31391646835596,-1.27382700608548,-1.23104202366293,-1.22980095375995,-1.27397742724511,-1.21856718576884,-1.31286510392646,-1.2330785639464,-1.35436746825646,-1.19695814073183,-1.11548960022302,-1.18791047111418,-1.13224062666913,-1.23919939973647,-1.18607009354852,-1.2375085306902,-1.15046164917691,-1.21514708287228,-1.17429528563583,-1.226886039863,-1.34935493998333,-1.23803898323663,-1.16121963934495,-1.08756660782654,-1.17332122492073,-1.15135981151941,-1.28329476503521,-1.31741664821799,-1.34504815878152,-1.25963171516148,-1.25193696820341,-1.27569712567562,-1.18438070290839,-1.29864323200187,-1.26847262236278,-1.16146379650774,-1.33110142651007,-1.3100592265392,-1.2609771143736,-1.29960231395178,-1.27006175146908,-1.28615777744599,-1.11709246795811,-1.22470211092868,-1.20159748826866,-1.30298256287266,-1.20353052867865,-1.23928615337361,-1.25994938567058,-1.30338494255068,-1.3419534249323,-1.19463182820771,-1.17962079549719,-1.26645055761767,-1.17772535398151,-1.28476347182359,-1.2789917057596,-1.28943133991205,-1.32080532992866,-1.21041271773947,-1.26356480013435,-1.38424806288425,-1.18728185133964,-1.26051737722617,-1.26937856557522,-1.30457707627128,-1.31156166025224,-1.23401763563493,-1.19394003792811,-1.24615050564385,-1.22518656243679,-1.26347561125467,-1.25719984779291,-1.11919513192081,-1.28849026832789,-1.2668620237277,-1.16877244687276,-1.18321991929853,-1.24976454979555,-1.22210149030999,-1.3102687129105,-1.40115014461202,-1.28993748491332,-1.19950641361596,-1.24209521565305,-1.2739863552715,-1.26178470082188,-1.20849224024602,-1.23696628484048,-1.24747336436941,-1.11434227777036
"7",-1.21257563192374,-1.05034818349231,-1.00078785669725,-1.0696463694499,-0.916028538170287,-0.925228610604013,-0.950327318486018,-1.0778122166709,-1.0187650783235,-1.01862417907984,-1.06447039058602,-1.01467510384772,-1.0787797564826,-0.939091309508456,-1.04971207931237,-1.13816884145289,-1.06247638323818,-1.16811431293279,-1.08273931658721,-1.07397616438949,-1.11842499888077,-1.12565543550016,-1.06304139175176,-1.16901631253296,-0.960210511005678,-1.04861331851926,-1.06585231657427,-1.07499488265838,-1.01681944775835,-1.05934802397446,-1.16077494343128,-1.10305378111724,-1.0852122688859,-0.993831587468326,-1.10125427453215,-0.898184930416299,-1.08098637614466,-1.13401000769335,-1.0443473576452,-1.07806118184861,-1.01775877930045,-1.12224024256976,-0.939444335771869,-1.0942402976762,-0.977046016870294,-1.02421523385064,-1.09252549958268,-1.08934038377,-1.07300817997526,-1.12432601372039,-1.04201830004667,-0.986835511691305,-1.11858371344082,-1.18221000840119,-0.894782637363191,-1.22273303709131,-1.07098823931725,-1.00738600596702,-1.07223799403621,-1.02617475083068,-1.07678212974928,-1.02476770699739,-1.13934619981145,-1.17212795554584,-0.957614144982902,-1.2203937461587,-0.973122955069358,-1.07720034580816,-1.0065265171129,-1.02882671085305,-1.00818309932891,-0.950057601299791,-1.0489367044246,-1.00413518881627,-1.03624462611275,-1.01276771428098,-0.955035019616777,-1.04285633231532,-1.01805395530713,-1.21992610803735,-0.974152002857274,-1.07382012756985,-1.09012506437581,-1.14903004266455,-0.96099281987672,-1.10497517537223,-1.01836973675703,-1.0652608312852,-1.08124551175839,-1.06350456015155,-1.02277289636224,-0.955262611705496,-1.01942901117519,-1.09890718461278,-1.10142602345137,-1.09701203897843,-1.0968468434541,-1.0503170123726,-1.04147765834654,-1.06974189101931
"8",-1.10535625825442,-1.07484731095661,-1.08173578852361,-1.00191241870202,-1.08771225488253,-1.11407040417498,-1.09507965814697,-0.990347592259673,-0.986885454054341,-1.22996882719998,-1.03203532644047,-1.03744558607221,-1.08731880069841,-1.00954300043568,-1.2476647767468,-0.952241659318379,-1.12794805880001,-1.07754100671631,-1.0554577081872,-1.09604692763187,-1.18354943236727,-1.13550400249009,-1.0838437326201,-0.993902160231821,-1.28756874639172,-1.19469656086294,-0.974075577175407,-1.11742555195136,-1.11759180301934,-1.1054367408733,-1.04918103653721,-1.15133302581121,-0.983631361693468,-1.14418018262206,-1.05441209988448,-1.00065553391613,-0.96450429837628,-1.09459838356141,-0.883966332431733,-1.14919942243806,-1.16434102469167,-0.994185544767871,-1.04609716755237,-1.1502682723207,-1.16539527028549,-0.949856248108481,-1.10129336220373,-1.03507895163193,-1.11654465354965,-0.972637258962807,-0.933125516040533,-1.00716923019761,-1.10341699541194,-0.992585156780691,-1.08004516933614,-1.11732395075845,-1.15921960347038,-1.04341487169902,-1.07424732820444,-0.975590403576056,-1.20114386155115,-1.04155382731863,-1.07007952896211,-1.06462130310022,-0.911662246004622,-1.05659495633511,-1.25742726555053,-1.13311367216697,-1.08998062258572,-1.02213009845721,-1.16602029955522,-1.12308517156364,-1.21493026374287,-1.12361180877871,-1.20174554423472,-1.06451204549248,-1.08329471696962,-1.22392555648645,-1.06935223532395,-1.03475184390579,-0.96974296127864,-1.00448579383452,-1.06322686950532,-1.03890342704352,-1.11200920292645,-1.00575917566943,-1.09373269611933,-1.13590555066395,-1.18310297064312,-1.0847862576721,-0.982516357295786,-1.03148285090973,-1.03719463452751,-0.967419293143689,-1.04307532199931,-1.0712680116324,-1.04068449807793,-1.13045771786104,-1.14422598976562,-0.987159345817675
"9",-1.01972752478158,-1.09175924399694,-1.07206237867364,-1.00290282559309,-1.15048372352567,-1.10310060921284,-1.02834460431246,-0.994807438321055,-1.00022282137882,-1.054177066175,-1.03573620414153,-0.994861077811669,-0.960927882169704,-1.01931381224958,-1.13770950363596,-1.0691731200072,-1.06024231650436,-1.09969512765011,-1.05413728916855,-1.11379734836051,-1.01632954493099,-1.04749208347164,-0.942635122616853,-1.05251750691271,-1.20533997088184,-0.955392076450678,-1.0270260288382,-0.964743399635164,-1.06201375587476,-1.01072772792408,-1.03203133836195,-1.00181491331511,-1.13396341229199,-1.03711392427791,-1.10332942644902,-1.00917226245236,-1.1022976950489,-1.00825310647774,-0.93607058385311,-1.02414076684812,-0.946649490640997,-1.0927114973094,-1.06555704100164,-1.12945654046344,-1.09280063726794,-0.98541866647074,-1.06423899935302,-1.00358430574238,-0.970755786605437,-0.947547451785365,-1.14072811212905,-1.1100277402588,-1.10797772552541,-1.06154850353077,-1.06993617448103,-1.08110629623873,-1.05472400589688,-0.98881683362097,-0.899166346477262,-1.04331096690422,-0.948588456419952,-0.981293968636607,-0.937629475505469,-1.0337573602416,-0.990884502886449,-0.964631596947788,-0.986521222402171,-1.06298274473256,-1.07757022610386,-0.905216451146983,-1.05259184637248,-1.16305716562091,-1.05677372978734,-0.914088300230056,-1.10814675920338,-0.911170769898572,-1.11324095424441,-1.05692895706645,-1.05143598498145,-1.10003643602369,-1.07613021404117,-1.03718507751372,-1.08183473056221,-1.03327488261191,-1.06617995216894,-1.04718259038807,-1.03634208958807,-0.996625764727861,-0.994346203424278,-0.988397088947314,-1.11919382469621,-0.909546571985978,-1.03927692850861,-1.04190685385453,-1.06298358717998,-1.0108093642969,-1.01834080130784,-1.03548858510533,-0.944767927158814,-0.980560034088173
"10",-1.08231044666399,-0.967541056220013,-0.995741970430993,-1.0686544490631,-1.0784592753467,-0.926231004871716,-1.01825444592381,-1.09412482082919,-1.01201176913032,-1.09309239869426,-1.05543891535441,-1.21209678207037,-0.967853632435182,-1.0303153077952,-0.988810384067207,-0.998296311317839,-1.19447118777291,-1.0065034604868,-1.02259004685786,-1.04353861185936,-1.11789667720888,-1.01924863986815,-1.01251504702448,-1.00969757045696,-1.06585348664173,-1.06705147913399,-1.06928237684146,-1.04048216533382,-1.02464963747266,-1.05069528266154,-0.943028960729701,-1.06446757030141,-1.00952231336567,-1.0519494278728,-0.95322285589149,-0.998007688996717,-1.06292590161815,-0.925300572241778,-0.913865628853923,-1.04717034521046,-0.996705390699564,-1.01359556443561,-0.983158162433047,-1.01916467516816,-1.08294407973409,-0.956968688671195,-1.0836668647063,-1.08060357370095,-1.09604304475549,-1.03747943904205,-1.18519831457053,-1.02690028706972,-1.07651504653605,-0.98735023265295,-1.18953434116021,-1.1057233551364,-1.13057194321481,-1.06740145858453,-0.982149800592024,-1.04276018308193,-0.930223487699402,-1.00280237393429,-0.937458065353699,-1.00988841718313,-0.999666274204851,-0.954045609725921,-1.04605094682856,-1.05853870670038,-1.03582554589095,-0.9886049076222,-0.935027644925112,-0.937551137121743,-0.989811384932414,-0.981446043255047,-0.926434684861333,-1.13145849390304,-1.03637085755213,-1.0138895171103,-1.07496376268462,-1.09044123155012,-1.13053446721309,-1.09366160258099,-1.02510834902335,-1.05652550081014,-0.931334449241805,-1.03308780028019,-1.00099315570938,-0.971065779114874,-1.00758936864346,-1.20156431172243,-1.02704482966614,-1.02645302672872,-1.20906465088036,-1.05019194174418,-1.14714815375005,-1.02765306543638,-1.1100628644913,-0.987873968858787,-1.00659059227731,-0.978615504934147
