"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"1",-1.20574936164158,-1.23967905567311,-1.25911115320295,-1.0209022455245,-1.19012190463225,-1.18600222752993,-1.11428357773736,-1.2401834588918,-1.26345499229291,-1.15405957067901,-1.14313181980066,-1.20911765643014,-1.15965875458278,-1.15863914327466,-1.20436579001155,-1.11053969025332,-1.16448783038104,-1.16642086208492,-1.01280174830528,-1.07363223123854,-1.19951841602044,-1.23843618519794,-1.26301202156193,-1.09530557691355,-1.28118025296723,-1.29501947772107,-1.17647181524164,-1.21116314114423,-1.24476841108441,-1.16103310992293,-1.1565330821053,-1.16390087642529,-1.22571948139231,-1.18279292001377,-1.24858181860659,-1.19242805109081,-1.2233446141197,-1.13585241335451,-1.23962244475107,-1.11849092901417,-1.26096023990354,-1.18893840838522,-1.04459203125352,-1.20386190560471,-1.23322815232521,-1.29107596276723,-1.20386863325977,-1.09547854271874,-1.16984617637371,-1.09542531650324,-1.25004584979088,-1.16647153696427,-1.18980759139502,-1.22062866687589,-1.25253918370995,-1.1642925761238,-1.04541365070425,-1.26081799264295,-1.18735461437969,-1.17193420885258,-1.07934127995742,-1.1582291566546,-1.22900181181131,-1.16824887677775,-1.27905348197859,-1.23436694331643,-1.19750133320093,-1.23286044857693,-1.15432008696245,-1.23664499347436,-1.20164741266383,-1.06012536331276,-1.21370133021845,-1.22672365640548,-1.09462865584342,-1.17594833500937,-1.18529803975196,-1.25716082227075,-1.17225073238999,-1.30720615385504,-1.19643444032808,-1.16292919684136,-1.10709793808579,-1.22066064102744,-1.15229803132442,-1.11546037273391,-1.23187763586814,-1.11293473627886,-1.13304173694895,-1.13044195615506,-1.07055124591901,-1.22925757847417,-1.22750358600132,-1.08844865836814,-1.04630509441948,-1.12373044713443,-1.14528068142642,-1.15836976244371,-1.11611021794783,-1.25850663567729
"2",-1.13266232898376,-1.25459261545532,-1.14433503960795,-1.16604715745956,-1.28624628724135,-1.03956229516185,-1.15959132151901,-1.13843659390631,-1.17411764628106,-1.13386272157736,-1.29558666724704,-1.22179616558131,-1.19432732904717,-1.22626067187664,-1.20010095955922,-1.09703298502256,-1.02589291554766,-1.22958230806045,-1.30924684414563,-1.20717542786297,-1.18382116628646,-1.11802448832508,-1.20185785144318,-1.18789362174322,-1.15668894000292,-1.11653843848555,-1.13318863045015,-1.17109242047736,-1.12852853173925,-1.25441788853735,-1.09875236666526,-1.16796474573326,-1.24571397266689,-1.15373841414013,-1.17779108073156,-1.17388176649868,-1.23650277342532,-1.16850202366542,-1.13595909133739,-1.19949350387672,-1.24021723281875,-1.19412217249198,-1.21646184693727,-1.25945486052387,-1.05259541109046,-1.15242797996659,-1.19511420273631,-1.17248125482007,-1.20647298451816,-1.2484120203298,-1.14215267702636,-1.19906001914571,-1.25895991783648,-1.22203756263032,-1.0823967071642,-1.15983894715418,-1.16331564724438,-1.09312626948951,-1.19378095152439,-1.18299148313369,-1.18158507320566,-1.22665212055818,-1.11508464671363,-1.22432313385146,-1.30010381334808,-1.12770297938784,-1.30102049419457,-1.24427904462218,-1.07783765926763,-1.20778007933733,-1.07994934574452,-1.23043091333704,-1.20199440491397,-1.14206101421035,-1.16229082189813,-1.2666667889293,-1.1654466427308,-1.26554877525353,-1.17783964966457,-1.21529792204067,-1.24820926710796,-1.18843102321352,-1.10285179557407,-1.22571418435421,-1.20656246847258,-1.20300067988054,-1.16138684866817,-1.16982660379497,-1.18725003110181,-1.11154231668268,-1.21780017795809,-1.18277881011364,-1.16514446911783,-1.06706203813762,-1.09606226912841,-1.07614140337974,-1.19208131755622,-1.25404851163546,-1.0396364049705,-1.09370455451516
"3",-1.18431054775253,-1.14768351112201,-1.26947673206779,-1.24235105190226,-1.1126674725722,-1.2172418641244,-1.19787155504535,-1.27303440192761,-1.16582627767342,-1.174079616273,-1.08138188079474,-1.16535431411665,-1.21390507484256,-1.19359618380262,-1.28989406301771,-1.13507560792978,-1.19157671072018,-1.1265803127782,-1.1599254188594,-1.09229833065872,-1.17963852208016,-1.17021168531179,-1.28230350232115,-1.13087272179359,-1.11259996974128,-1.04429872145758,-1.21210782844265,-1.18849536266407,-1.117326270554,-1.26034620014136,-1.20012836565459,-1.19024832933303,-1.13491494219357,-1.26615986245309,-1.20408278584165,-1.28765434985794,-1.3157993958117,-1.10041387129064,-1.24453958021991,-1.19510901211601,-1.23051200797332,-1.10654834299002,-1.14771019480067,-1.23582694144418,-1.16677936469238,-1.27641109315524,-1.11127898582471,-1.2394363465266,-1.1113126472438,-1.22781618718539,-1.18944934957227,-1.13152902291711,-1.13845959235053,-1.07934364655397,-1.06608042636755,-1.2181795487068,-1.14212732727888,-1.13042097667927,-1.29102542576722,-1.11459709446225,-1.17147986061588,-1.14900262541376,-1.29400588685867,-1.19660557724464,-1.219953191753,-1.21813040758764,-1.2654595320171,-1.17106877442808,-1.05850876865316,-1.14812001619275,-1.27578218485836,-1.14642825052304,-1.19773588675595,-1.27435587821433,-1.13289970249696,-1.19249193383885,-1.20762539425193,-1.36752551245715,-1.15995427513206,-1.24088942379711,-1.25561565680761,-1.14851695218064,-1.15263709362642,-1.13554488867036,-1.22073050863899,-1.33565702673173,-1.11631161457812,-1.26074278583173,-1.29338876166552,-1.3128928422029,-1.20946188384434,-1.13255942365409,-1.21775508336472,-1.24295219975687,-1.17866840087141,-1.17941407405252,-1.12025824758599,-1.16943981173182,-1.1759247909838,-1.20218298025766
"4",-1.1961906561391,-1.30096916006417,-1.27527971896246,-1.29524405656308,-1.39239001778904,-1.24318107806361,-1.33231591066214,-1.30058767458725,-1.27336659004861,-1.2271266137162,-1.20115886720827,-1.34183130960286,-1.31708617445882,-1.3724734551251,-1.16415754109999,-1.18168617956404,-1.26139002825449,-1.38076709296965,-1.24655662641523,-1.19761995517579,-1.25814777938275,-1.21575928177635,-1.34252561390412,-1.26113210676855,-1.1725105261637,-1.24538202405314,-1.28890235375051,-1.30368762541999,-1.19055550594661,-1.23308166175896,-1.2921292945586,-1.33816565303968,-1.28015535819466,-1.30888486625504,-1.32107965288931,-1.15109312438998,-1.34375151244754,-1.29983021951176,-1.31847589050225,-1.28023807340708,-1.23476816722241,-1.28637525819172,-1.33837323912914,-1.24387564020532,-1.34786608496074,-1.28799611804892,-1.26188853935022,-1.23085137033472,-1.28533067712082,-1.19611883979137,-1.34446062278766,-1.34015871830112,-1.26135152383687,-1.29631091567352,-1.33736613168883,-1.25914884985144,-1.23319533587445,-1.22109698027839,-1.27772485378644,-1.26213228383143,-1.26206058362265,-1.2212578036494,-1.2195234914107,-1.21328785113988,-1.38293641172202,-1.28727476739384,-1.27144462563393,-1.23414554540705,-1.44642830627077,-1.27115291577581,-1.17033096616574,-1.2746580114201,-1.26456349386774,-1.26690170033988,-1.38263443951639,-1.31455051575853,-1.23338771763643,-1.20105998151902,-1.21385206682787,-1.19959924587481,-1.20379155123388,-1.33699435550357,-1.14908792276134,-1.2917252984201,-1.29563662993702,-1.28862277711796,-1.19566806496612,-1.25996574209362,-1.26874845827328,-1.20129695653479,-1.31555843287981,-1.22881110389169,-1.28931508323405,-1.30381790856885,-1.23089703029488,-1.31165468895278,-1.32267705603431,-1.33615744296195,-1.24174055333603,-1.29496841325709
"5",-1.2105403113898,-1.2310584780079,-1.45580140851869,-1.27542524006268,-1.22561874392138,-1.27023813944587,-1.17896874119581,-1.23061480712318,-1.21129049202232,-1.16048817663665,-1.16460489921937,-1.18100257714022,-1.13302160038116,-1.12252466193212,-1.26617789397739,-1.16252289070888,-1.32827203588393,-1.23955374109325,-1.27498626464197,-1.29563592441085,-1.25182312891346,-1.37754698719288,-1.2587844450284,-1.33105596092495,-1.30319556099323,-1.37341457372198,-1.40033010381709,-1.34673536734754,-1.32458849970584,-1.19309799254258,-1.30951213572637,-1.19376393809941,-1.27566071300356,-1.38351186269484,-1.24979198121486,-1.27229728080844,-1.2327767126124,-1.32246264488664,-1.25065616198689,-1.30342492201471,-1.19628937397523,-1.19299257684259,-1.27829979307292,-1.21618677150755,-1.21004505868348,-1.25020308333674,-1.07125992987341,-1.29889750775317,-1.17878321024576,-1.20326878523001,-1.35386267430279,-1.20566809604679,-1.26447405126908,-1.26180593492924,-1.37908824560218,-1.25439964187132,-1.3109029118993,-1.22814989423012,-1.27342938102321,-1.2329640870014,-1.25354110891042,-1.30407730817041,-1.23308771138943,-1.31208656128924,-1.2520951732377,-1.2776942088036,-1.2806779123441,-1.16067519947737,-1.13824100843554,-1.25276773050449,-1.27348682479189,-1.27173253369937,-1.20146968313987,-1.25980009821139,-1.28759211288969,-1.26121634040917,-1.23990360640972,-1.26284512973396,-1.21155138046843,-1.2630637096127,-1.21133811248144,-1.21239764183577,-1.25235942954784,-1.37482518751657,-1.25215154582232,-1.25781552448623,-1.13507024668917,-1.3279788989151,-1.32805500862303,-1.14778382106207,-1.21263043235217,-1.28173915667126,-1.20315683254053,-1.26622148447214,-1.23120978731785,-1.20128770213971,-1.31665645634442,-1.29909036215491,-1.1900299998302,-1.14805468098996
"6",-1.35955981376562,-1.24430091071328,-1.27384019125882,-1.1854805282588,-1.34055535535681,-1.18928179378622,-1.19391841523703,-1.18132975968798,-1.16262196887725,-1.1319166979377,-1.21199767261202,-1.21070200127983,-1.20556281239091,-1.20783424083407,-1.26926469435755,-1.26013457432922,-1.32783075028116,-1.22467774475478,-1.23489844966118,-1.27932678089423,-1.12575316385459,-1.21921382505965,-1.19607112719207,-1.19472097765035,-1.20973140299695,-1.10261156633543,-1.26382561195916,-1.20839894546337,-1.13769921302141,-1.15239422247767,-1.35500320031378,-1.34503047761017,-1.32724996028286,-1.28254566417879,-1.23679875504769,-1.27391341732808,-1.15648537007806,-1.19801571110989,-1.10196030017208,-1.16848030386382,-1.25693312516095,-1.16213004086513,-1.26847455650672,-1.18906571890398,-1.28786960030825,-1.18503321478827,-1.27600689413144,-1.26329911371724,-1.1623877271962,-1.16166592651612,-1.35007470547314,-1.22827427932791,-1.30744425561826,-1.30033723295071,-1.31385037923123,-1.19052502988617,-1.2379136347132,-1.22815767841369,-1.11627112394329,-1.26324683254066,-1.262218029827,-1.2049349505629,-1.31724036558092,-1.26979704523051,-1.24172591325275,-1.25447019451296,-1.25246763358438,-1.26505931904141,-1.18597487884453,-1.22511004392271,-1.2670495918104,-1.20753636406772,-1.20478497243769,-1.11871969492656,-1.26235252669406,-1.27885505697952,-1.3186685609966,-1.25562145309824,-1.24712127858437,-1.18300233177836,-1.1695845387281,-1.21851521215007,-1.16229771352445,-1.28004691622775,-1.27549393733845,-1.1527720726641,-1.1974117533727,-1.11657639230962,-1.20851615349549,-1.25028634520038,-1.32342994042734,-1.28613159688457,-1.25082819827821,-1.2334222637016,-1.07964460164766,-1.26337051640688,-1.28221668287463,-1.32767720960763,-1.16280594120247,-1.39221196867755
"7",-1.06878169748835,-1.05337292069304,-0.985562632777293,-1.08427013681362,-1.0921762261106,-0.911006422782089,-0.939788374324366,-1.01362098365332,-1.16921545292963,-0.985218199722809,-0.982179606124199,-1.07507661757138,-1.1236799189728,-1.0879696991596,-1.20964018893546,-1.03335283014966,-0.973995845215714,-1.16643906226413,-1.06546489221189,-1.13763083440326,-0.95593887551927,-1.10663524605875,-1.14846662309919,-1.00270040356378,-1.12853184233709,-1.0774035118934,-0.966960441265091,-1.16602100567324,-1.07524703271147,-1.09687117085425,-1.07203974710226,-1.08791232559468,-1.08216059752707,-0.94756494590441,-1.07954212727179,-1.11837414049317,-0.970708987018001,-0.990453628969456,-1.07397124035238,-1.00192153222371,-1.11452421777316,-1.11416818031589,-1.0756570709026,-1.13333435170776,-1.02255083972451,-1.01344869075161,-0.97515498059867,-1.09887468999466,-1.05189384045491,-1.12575921602679,-1.1055201478171,-1.10306084829536,-1.12010938494867,-1.11302017215491,-0.972177753734742,-1.03528600328521,-0.980453261071326,-1.1312081516518,-1.06046226613703,-0.989440080988961,-1.07237382364205,-1.11140344224817,-1.02152974907727,-1.06400971559618,-1.0247809833782,-1.0713614333086,-0.977887274757719,-1.12028091283886,-0.986680469613775,-1.06212305202771,-1.12626122438028,-1.13059344421108,-1.05376647445488,-1.00997008469001,-0.99330388458451,-1.03693328875794,-1.06977327290606,-1.08197784340416,-1.08851169840984,-1.0604690629992,-1.12012474088792,-1.21612168723282,-1.10596378112903,-1.12132617641173,-1.14622507556083,-1.07092378312088,-1.02787311462985,-1.04638548983041,-1.18973543603843,-1.03744620420331,-1.01178223322246,-1.09599852516837,-0.924124942760667,-1.06031651187885,-1.07885620945592,-0.995754690990155,-1.00665221317005,-0.97542649950152,-0.909907354636373,-1.03152691039652
"8",-1.07856030459119,-1.08382476781581,-0.935019855377376,-1.06957494325434,-1.09273303200989,-1.01558310410978,-0.98834505684323,-1.09103734237467,-1.14815155736723,-1.09122529607802,-0.988610343236506,-1.19818511481399,-1.02865355109456,-1.0956227821515,-1.10682248850909,-1.04004173692076,-1.17283534621628,-1.07753900306679,-1.05390325884469,-0.965812822653815,-1.11452398881575,-1.06643111679168,-1.2088842958395,-0.983570486533331,-0.968965036972605,-1.13600487313272,-1.07570352073191,-1.00171022536946,-1.15305503448535,-1.03949822494191,-1.10159185693481,-1.02178281237794,-1.14215695624077,-1.07280420556772,-1.01216382908482,-1.0437327236207,-1.08072241276983,-1.01579746375751,-1.01376067916454,-1.10350687901898,-1.00735506605737,-1.08912746001792,-1.18513036452209,-1.0343866192948,-1.02696655756232,-1.04302164683643,-1.01148657640505,-1.15649104432546,-1.04929917375393,-0.923480927467602,-1.0399778477231,-1.03477347794194,-1.06896363867661,-1.06409193517334,-1.11970703312367,-1.09651776229738,-1.1110257110507,-1.14468108973165,-1.06830533600118,-1.12992755693964,-1.06327202641891,-1.05171817972291,-1.08533597064414,-1.05904187648667,-1.08394496312245,-1.09458604976078,-1.19034670636598,-1.06996571537153,-0.951598983307252,-1.0265849274519,-1.1603938394062,-0.956391469232342,-1.16171213078112,-1.06176891581473,-1.18985318380306,-1.04512663209454,-1.11990291058333,-0.991736897889307,-0.958760704273119,-1.0545740638333,-1.13494597655144,-1.07038033150461,-1.13170354433856,-1.16538660878145,-1.05090117506819,-0.945230449413547,-1.03597981043445,-1.13741410414277,-0.985468019779162,-1.11290895008676,-1.07089151043634,-1.03507689854492,-1.06222544590012,-1.05839221032244,-1.01836672970188,-1.09381015403625,-1.09178849201362,-0.995889159213027,-1.1444522411939,-1.07848107958802
"9",-0.957137398405263,-1.04867867075439,-0.930363237903489,-1.07320918555712,-1.00421851219248,-0.959031180119355,-0.943339954104903,-0.986564073083282,-0.932702208768662,-1.01155116553388,-1.11887223421133,-1.07490133470626,-1.10800888875078,-1.02898420465896,-1.00945910794576,-1.15840524596555,-1.03002586337969,-0.994111080920697,-0.976861692059368,-1.02406479596633,-1.00595551757415,-1.01757623209654,-1.03419544878191,-0.982863919846471,-0.967724500300055,-1.05676673251706,-0.963785868209017,-1.04591025081655,-1.00822188904785,-1.09222793194357,-0.965391387776844,-1.15647956035448,-0.966121769327869,-1.0975169670019,-1.11715047855166,-0.979411495719545,-0.907201902030222,-0.90258436962716,-1.01993162557027,-1.02026371803631,-1.02820677934143,-0.942760239954345,-1.06322800074784,-1.00488825469859,-1.07777732037567,-0.924143159139264,-1.02803019924731,-1.09734312297978,-1.02792717866272,-1.01176889584096,-0.918869453199107,-0.966285257218417,-1.14945459648705,-0.921658934854661,-1.1193299432318,-1.12589305933989,-0.964684458967451,-1.02830977842267,-1.09020197295474,-1.09856319681697,-1.07187368914607,-0.97500165383291,-1.1011754013853,-1.0329076736226,-1.04349202532728,-1.02157077644686,-0.993486123993414,-0.946066101794502,-0.966910050094806,-1.08053923314591,-1.03166661400401,-1.066712605516,-1.08013185848921,-0.98950201040135,-0.890129725499783,-1.12683667508293,-1.03555366880263,-1.17967085877241,-0.980552120262875,-1.00668481089838,-1.06505445128315,-1.0631779121427,-1.03878820490729,-1.00447446529958,-1.01744900265383,-1.01957409336309,-0.982614455860403,-1.06215779158785,-1.02016737167583,-1.10310304276313,-0.985927982812439,-1.0883637763105,-1.03893480190616,-1.01902595352717,-1.0951368849934,-0.983414348125916,-1.01050720314346,-1.0170485285168,-1.07498946551726,-1.10858024424071
"10",-1.02613555921638,-1.11805228246956,-0.98432739254452,-1.02334634374148,-1.0357241156261,-1.10351861028599,-0.959067667872658,-1.01909804051161,-1.11037746440313,-1.10885577242424,-1.07785166775664,-1.0568412123219,-0.916305478097537,-0.848223481026952,-1.03377217615077,-1.07168683388827,-1.07236184314215,-1.17360722045686,-1.11203741362193,-0.942626732819134,-0.979332364364733,-1.13115727574943,-1.02919938084279,-1.07070129016878,-0.99025211006821,-1.17058604092438,-1.09863453556439,-1.05888038403037,-1.05560089266118,-1.10287332357205,-1.0110439919913,-1.0796889835518,-1.07039135514447,-0.984362167456024,-1.08748379218836,-1.04778396460996,-1.04298407932997,-1.02725800848461,-1.09774320313467,-1.06734983340582,-1.08543460705085,-1.06267893567507,-0.902108760583066,-1.03021033822192,-0.960095457225777,-1.09878225644679,-1.10294436669421,-0.938337966208221,-0.954151712912154,-1.03479455649073,-1.10034186003903,-1.1644451031215,-1.01026550888805,-0.991578155076845,-0.976807103421842,-1.01009509251277,-1.04863887638787,-1.12766979726321,-1.07665383611062,-0.942230817250628,-0.918247655648471,-1.07250535705145,-1.17002278207035,-1.01116033727067,-1.06389607162199,-0.958668436240723,-1.08933401465772,-1.18051916565664,-1.0084017446241,-1.11057548962122,-1.09717279230293,-1.09550134666947,-1.08612383630218,-1.05242446347221,-0.974972612652051,-0.943910784301245,-0.980364812844537,-1.08713979423106,-1.03160516368751,-1.01194153182928,-1.00411357589665,-0.976176760000761,-1.05347576610138,-1.14719896871394,-1.02470407656154,-0.943621922815201,-1.12191986256791,-1.04482922832331,-1.07931035324536,-1.09299257641082,-0.997051777053895,-0.998781040584418,-1.0928573771702,-0.932678019664312,-1.01437063226466,-1.0093278322787,-0.974817648453792,-1.05374956171057,-1.04588906171509,-0.988489848755233
