"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",-1.879361432227,-1.82744679693336,-1.77989487525093,-1.81384985942131,-1.76678975156378,-1.83744491083629,-1.76937203584669,-1.87168535910728,-1.73599420270378,-1.84268416858739,-1.87654014835995,-1.80330173616636,-1.79986630621168,-1.86709669555598,-1.87610707857029,-1.76500533224103,-1.83370951375405,-1.86345311706612,-1.77327108622094,-1.84655220268406,-1.85648632034441,-1.83160363750679,-1.83373716862202,-1.76788939927905,-1.81492794926543,-1.79315815348741,-1.80428002739071,-1.90862528895297,-1.88384133824838,-1.80622814360922,-1.90409339910124,-1.82760235219234,-1.84666509627823,-1.80464700162708,-1.80018295811207,-1.82318480188831,-1.86483371622333,-1.7821984208894,-1.82079956455097,-1.73153727999875,-1.85584602685089,-1.7724133632491,-1.85620731116849,-1.76579313692208,-1.80489092117239,-1.75491350315879,-1.83644955790552,-1.79582892079929,-1.85019123424561,-1.81609006212016,-1.8657814097064,-1.87733874134407,-1.73928703184118,-1.74165601913191,-1.75882873871176,-1.81579831974729,-1.84391519340524,-1.89586763054854,-1.8900487822638,-1.82729607376483,-1.79647623043977,-1.83955938773206,-1.75388638795418,-1.80391810396564,-1.71173425768264,-1.85838361960215,-1.82603585343966,-1.83584328132619,-1.78963461530912,-1.81973887125888,-1.8017601679933,-1.81593005698169,-1.8563170619201,-1.85459079240966,-1.86828402124438,-1.82439275370343,-1.87427235874353,-1.86873821355939,-1.8414306603929,-1.83810067376571,-1.85346241673186,-1.76192663686705,-1.8130068333143,-1.81784890852322,-1.78856471353633,-1.89754697584589,-1.81751439947761,-1.79783036575249,-1.8250787247136,-1.76566296958714,-1.83540858413817,-1.82474986424448,-1.80530199628461,-1.79256579172598,-1.81056763317453,-1.84653779078891,-1.80707890435624,-1.83379955274955,-1.89815775027608,-1.87834286036134,-1.77863939899426
"",0.550929972666247,0.480348883783129,0.432141432754343,0.550991737948507,0.50363481210024,0.520817035576172,0.450131080051625,0.463475743203885,0.459037923953778,0.508916033249984,0.480244067406535,0.472733741248886,0.371434302247276,0.497186514611638,0.542880394002756,0.456918908877207,0.489295743068555,0.502771430107876,0.397889710378997,0.492526109906272,0.478646792709267,0.490821057594604,0.434309945215024,0.422321365649413,0.528549945886564,0.4278331283158,0.535875392713764,0.431236545046062,0.478620378594702,0.533790400691567,0.48034819051098,0.503702678276396,0.537056643375071,0.504967538115435,0.465463965612965,0.477347229461416,0.525647730292451,0.488516647988883,0.427333231365646,0.496250734837515,0.481524007840263,0.542690935433681,0.456578993138734,0.418768787149282,0.410857826571858,0.447103792439429,0.477416763854773,0.484093460130474,0.496702791409222,0.468141378960449,0.555422749276979,0.500629859694612,0.448817846514305,0.437952203394463,0.460870741683252,0.44457758376069,0.480702221242006,0.493167820784152,0.524656835005293,0.41525486257481,0.490850911814561,0.502791610216274,0.494833862978531,0.496284326773783,0.431230513058901,0.53633132532353,0.416288794575987,0.459239761288583,0.509910141755447,0.447170261377601,0.534564418119278,0.558758845434406,0.536200010293968,0.409831255227958,0.482781473838807,0.46920139010258,0.547953725926589,0.455499219280202,0.511029714470847,0.458563451635318,0.498556817410668,0.510630536475013,0.541818632136958,0.474538543818975,0.493450487273136,0.491984132142162,0.453612031667127,0.545785826604074,0.485519847297566,0.45817675581537,0.423867931737585,0.506897319587238,0.515110860572365,0.488217304868587,0.534986285854748,0.472165308760517,0.435546441676946,0.513896876986876,0.493936830173824,0.551898214977173,0.540503467990933
"",0,0.036309784622551,0,0,0,0,0.0206945158414974,0.0442323872609747,0,0,0,0,0.00812129951385527,0,0,0,0,0,-0.0201739597324113,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00791878847561114,0,0,0,0,0,0,0,0,0.000381888003918407,0,0,0,0,0,0,0.00366370882746822,0,0,0.0645680663384298,0,0,0.00157706566727854,0,0,0,0.0139302101833774,0,0.0257041375002563,-0.0452918111006571,-0.00859259001750384,0,0,0,0,0,0,0.0258108670839285,0,0,0,0,0,-0.0256953079347477,0,0,0,0,0,0,0.0216342342727243,0,0,0,-0.00213792959530796,0,0,-0.00743619582967933,0,0,0,0,0,0,0,0,0,0,0.00990297961159786
"",0,0,0,0,0.00195412243297746,0,0,0,0,0,0,0,-0.0121971480690176,0,0,0,0.0123459821369565,0,0,0,0,0,0,0,0,0,0,0,0,-0.0162137831242751,0,0,0,0,0,0,0,0,0,-0.0168844871759346,0,0,0,0,0,0,0,0,0,0,0,0.0331758106727083,0.0119606073098325,0,0,0,-0.0228929912913644,0,-0.0268850271800478,-0.019090956979339,0,0,-0.0209085723360833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0390755807384061,0,0,0,0,0.0342566806791762,0,0,0,0,0,-0.0078303564331669,0,0,0.0258986710400713,0,0,0
"",0,0,0,0,0,-0.0136671227614389,0,0,0,0,0,0,0,0,-0.0117279663630486,0,0.00164337280889564,0,0,0,0,0,0,-0.00575076990799129,0,0,0,0,0,0.0106198183487246,-0.0102903327871848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03730704358837,0,0,0,0.00701470136903756,0.0210995995349812,0,0,0,-0.0309903446653129,0,0,0,0,0,0,0.0316791940518302,0,0,0,0,0,0,0.00549552996200535,-0.0143272854761061,0,0,0,0.0154054460166385,0,0,0,0,-0.0118129419585291,0,0,0.0349074173404976,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,-0.0200258212321459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.6841035092907e-05,0,0,0,0.0018591607142261,0,-0.00232966187778668,0,-0.0291217983674754,0,0,0,0,-0.00775807800415198,0,0,0,0,0,0,0.00513083555984769,0,0,0,0,0,0,-0.00611169659655962,-0.0185194873599947,0,-0.0580585068854827,-0.00406888803638954,0,0,-0.0021744850467549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00485670036121975,0,0,0,-0.00285456753511471,0,-0.0103556618095225,0,0,0,0.0110594792386682,0,0.0575807113827386,0,0,-0.0107637175689397,0,0,0,0,0,0,0,0,0,0
"",0,-0.0244965178511774,0,-0.0130152288796292,0,-0.00173789528687089,0,0,0,0,-0.0499704727447243,0,0,0,0,0,0,-0.00158247940245913,0,0,0,0,0,-0.0307782847329612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0137718161709862,0,0,0,0,0,0,0.0100766235339404,0,0,0,0,0,0,0,0,0,-0.00322451433160148,0,0,0,0,0,-0.00821957756131833,0,-0.00710011582524814,0,0,0,0,0,0,0,0,0,0,0,-0.0167551795740362,0,0,0,0,0,0,0,0,0,0,0,-0.0201024185838668,0,0.0148563772932416,0,-0.00852641177537045,0,0,-0.0120743867680519,0,0.00284956189815247,0,0,0,0
"",0,0,0,0,0,0,0,0.0369496213589926,0,0,0,0,0,-0.0175073908416042,0,0,-0.0202556982085365,0.0010512923284106,0,0,0,0,0,0,0,0.027300575961714,0,0,0,0.0143657274635539,-0.0240166481271386,0,0,0,0,0,0,0,0,-0.00613004695667454,0,0,0.0626984074206133,0,0,0,0.0101324855213992,0,0,-8.48103439060173e-05,0,0,0,0,0,0,0,0,0,-0.0642569226441094,0,0,0,0,0,0,0,-0.00865427951513623,0,0,0,0.00820627695353499,0,0,-0.00136253709420101,0,0,0,-0.0507510781314298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,-0.0022704636657112,0,0,0,0,0,0,0.00377727414394255,0,0,0,0,0,0,0,0.00285384204951015,0,0,0,0,0,0,0,0,-0.015335381164096,0,0,0,0,0,0,0,-0.0206559734661276,0,0,0,0,0,0,0,0,0,0,0.00904670778160386,0,0,0,0,0,0,0,0,0,0,0.0214122107167196,0,0,0,0,0,0,0,0.0345764068480879,0,0,0,0,0,0.00357561802704195,0,0,-0.000331653005361935,0,0,0,0,0,0,0,0,0,0.0152340759142341,0,0,0,0,0,0,0,0,0,0,0,0
"",-0.916165161469068,-0.770204519340698,-0.936688389375124,-0.893261798657324,-0.848880962259371,-0.940385017691174,-0.856357355003538,-0.872447425781535,-0.90205473407162,-0.796127995209249,-0.852968903516963,-0.851828353496774,-0.919984299122486,-0.797055405053506,-0.885929933379299,-0.896020547854071,-0.88808994079096,-0.848336650907971,-0.862160383952263,-0.836607093515949,-0.743649246986455,-0.884150405423185,-0.859085297169561,-0.834905857874402,-0.805070226085799,-0.814747238838507,-0.869492164793452,-0.777012847441681,-0.845702564874534,-0.876693121459333,-0.848927050539219,-0.792194322049805,-0.813483903452496,-0.874551182375723,-0.861063404836323,-0.911330987563403,-0.863984766555837,-0.866150476099134,-0.856953133439693,-0.864708578392114,-0.797962215536135,-0.942540008438851,-0.909552536871847,-0.843606531157488,-0.935701330795638,-0.882024466556663,-0.923024375861307,-0.863002552416922,-0.80497158775261,-0.866605662715376,-0.844624225667327,-0.871373972639023,-0.883386938897183,-0.876486413422392,-0.871849767520989,-0.86883893197182,-0.904748604239658,-0.829099464267677,-0.904902800090253,-0.888922666332412,-0.879867586878898,-0.881153582473962,-0.898370083847494,-0.852609461208658,-0.916600435377417,-0.873647100936588,-0.795586152223853,-0.784716028803986,-0.86420787555443,-0.856800581866431,-0.875101351120911,-0.907504917176161,-0.878753505530806,-0.736711521419219,-0.908594391654776,-0.783891627871561,-0.836813570829472,-0.831596839264177,-0.775588364091384,-0.810380098306941,-0.877797164138955,-0.896753219589316,-0.858236142947867,-0.824735429258814,-0.885917768631974,-0.920144075845357,-0.946011456866874,-0.908979259236078,-0.866563585933316,-0.889610367611378,-0.832063854506203,-0.813895952287351,-0.831828641678799,-0.803844690164454,-0.845460801920192,-0.831541643309643,-0.833411502140616,-0.937410049857319,-0.844383821209577,-0.836807460242651,-0.873458715948463
