"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",-1.879361432227,-1.79414184766207,-1.80442894397223,-1.72746997081382,-1.6878068332952,-1.78843338410679,-1.73427526780461,-1.75808620968361,-1.73897282329642,-1.87718877504451,-1.78548566497333,-1.85816843985631,-1.76213361192091,-1.88344254801662,-1.82650348923353,-1.9066898312986,-1.84536309517939,-1.82381983420778,-1.81391805544575,-1.86763793153862,-1.62527088417413,-1.73310604888646,-1.82451762004601,-1.84937564702022,-1.77041698234531,-1.80493112650677,-1.76385508565739,-1.73479144827128,-1.87146356754121,-1.86656705023181,-1.80499047613606,-1.71323857888124,-1.79766539193606,-1.78243189577882,-1.73754936506838,-1.80776369010803,-1.81553265285324,-1.83312136034071,-1.72971657263013,-1.75485196297383,-1.81195044356737,-1.87251004263545,-1.79762527577192,-1.83607982317942,-1.83942856495302,-1.81782579283713,-1.7147292679974,-1.66788940458772,-1.7562805859313,-1.88402048635725,-1.84261794493954,-1.80558950547355,-1.82734070861731,-1.79808026535207,-1.7762832538934,-1.77737099484263,-1.84274469974933,-1.77459305376692,-1.71679322047212,-1.83502024040476,-1.8648120566689,-1.81171079315604,-1.70592462121335,-1.72303767406421,-1.79550531782759,-1.83563625970092,-1.87078882063215,-1.71573093488094,-1.83267731795611,-1.82592549147049,-1.76628371736301,-1.85953829846458,-1.89230712193786,-1.85964955918492,-1.81623859866023,-1.7384283656015,-1.73161669439882,-1.84852051386288,-1.77814250903752,-1.84061533006229,-1.75786941567299,-1.80419024196478,-1.91594202525303,-1.83437779723507,-1.74510732215923,-1.74004207602142,-1.83408978794203,-1.86991188845793,-1.64595514225135,-1.83096159630759,-1.8416085891137,-1.79227655749802,-1.69174049941685,-1.83943852560102,-1.71153323883335,-1.82902703611561,-1.80916730951954,-1.7639431051099,-1.80007987530149,-1.84086912259182,-1.80650754203228
"",0.550929972666247,0.420475468025743,0.627579309901764,0.41893883467879,0.554166398333488,0.325438521611028,0.456766128509842,0.42068611302405,0.438812447952025,0.536938298142632,0.407371485482069,0.481454009225758,0.370528112020874,0.380269036031823,0.407264165394946,0.564227251755175,0.442971014232177,0.41910005268544,0.458946508204615,0.439784446588991,0.513861938528274,0.373516265946286,0.494784898642014,0.420677402484525,0.421425951472349,0.484773256913569,0.466117519108403,0.421841780992445,0.49344565300433,0.370440110587159,0.417844458079491,0.471236359997021,0.448176435888295,0.552815944422497,0.366495149717647,0.510723592123599,0.487862146509228,0.443497641783599,0.477812649887364,0.416939238977527,0.481583092363057,0.394612782332175,0.354676939217441,0.487178837987652,0.317760484023189,0.482110672014138,0.500960735144075,0.405308330027822,0.392393806302661,0.462977544496297,0.462638178321402,0.502996713402259,0.437122020908229,0.333438443465672,0.492920843085481,0.452006655804086,0.441429527138438,0.449308074585424,0.44076350576502,0.416146040879166,0.550345113241867,0.427338098404661,0.37757158263249,0.503279769767669,0.552227297567053,0.534232764360672,0.444525763089834,0.394499231163156,0.530843493699279,0.563934585485786,0.446576282741051,0.437352557776533,0.503757237063351,0.386813115606359,0.47177792693209,0.363553153427726,0.475174243123526,0.379061558485603,0.445115369623141,0.44769455711097,0.408995228920343,0.459209655538844,0.497277790515701,0.397665219576914,0.353911593658622,0.446041291660183,0.343413282403509,0.379076719928437,0.46724741537698,0.42176143492052,0.386927376562708,0.376911790206256,0.394769599868844,0.528692313703934,0.516179415584126,0.458339339432321,0.444892081840387,0.491934685282955,0.489473650781896,0.40115835211315,0.477040137000721
"",0,-0.0311817966456229,0,0,0,0,0,0,0,0,0,0,0,0,-0.00766819258238243,0,0,0,0.0355240963678295,0,0,0,0,0,0,0.027062628272284,0,0,0,0,0,0,0,0,0,0,0,0,-0.00939097436881417,0,0.0433719256605192,0.0202862870407334,0,0.00948979953941371,0,0,0,0,0,0.0200265583160417,0,0,-0.0330708240140847,0,0,0,0.0585122714082568,0.00442931472837216,0,0,-0.025065642170834,0,0,0,0,-0.0410504509311654,0,0,0,0,-0.0399552112391412,0,0,0,0,-0.00319579444945588,0,0,0,0,0,0,-0.0796725035499311,0.015240558482076,0,0.0133098648296812,0,0,-0.0798032369792987,0,-0.0187854052027355,0.0256497912078704,-0.0387684873063399,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0.000281608735472739,0,0,-0.014306317927679,0,0,0,3.09882242975914e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0147825320754646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179853930282157,0,0,0.0152321980619516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0118354100460712,0.0334979866146515,0,0,0,0,0,0,-0.0465496705104426,0,0.0280016244098703,0,0,-0.0378319168024221,0.0271546175882581,0,0,0,0,0,0.0739295142736922,0,0,0,0,0,0.0384082572058865,0,-0.0123975491646537,0,0,0,0,0,0,0,0,0,-0.00876558423545599,-0.0156184829194544,0,0
"",0,-0.0234451230548991,0,0,0,0,0.00601565035180631,0,-0.0183091856859893,0,0,0,0,0,0,0.00148462554614305,0,0,-0.0053339562356199,-0.0135825224719051,0,0,0,0,0,0,0,0.011132725915416,0,0.0373673387499633,0,-0.0333656395783626,0,0.0394226544956388,-0.0811339086846601,0,0,0,0,0,0,0,0,0.0258552579997318,0,0,0.0235463077252861,-0.0361925413096651,0,0,0,0.00636276274894626,-0.015355912816131,0.0707572726106325,0,0,0,-0.145174838994156,0,0.0492201736174681,0,0,0,0,0,0,0,-0.00707407509700184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0784668002982707,0,0,0,0,0,0,0,0,-0.00483155540870121,0,0,0,0,0,0,-0.0149519544969376,-0.023452056225751
"",0,0,-0.0122042641113455,0,-0.0368393620691239,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0344736622623763,0.0494958596659768,0,0,0,0,0,0.0026551034432811,0,0,0,-0.0184994150427815,0,0,0,0,0,0,0.052333906520281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0749551980495641,0,0.0975942760266434,0,-0.00878134131377541,0,0.0286014499817455,0,0,0,0,0,-0.0313564340954792,0,0,-0.0243109840101635,0,0,0,0,0,0,0,0,0,-0.0646090419190299,0,0,0,0,-0.0180373356323139,0,0,0,0,0,0,0,-0.037475981577895,-0.00523189070381849,0,0
"",0,0,0,0,-0.0744158889228083,0,0,0,0,0.0868609732967554,0,0,0,0,0,0,0,0,-0.0456259452022157,0,0,0,0,0,0,0,-0.074922808595568,0,0,0,0,0,0,0,0,-0.00718693263114962,0,0,0,0,0,0,0,0.00974147720008851,0,0,0,-0.0115420750874511,0,0,0,0,0,0,0,0,-0.0714689659760489,0.0598008434601898,0,-0.0310849179010959,0,-0.0275034544443383,0,0,0,0,0,0,0,0,0,0.00463129766999728,0.0467981626665738,0,0,0,0,0,0,0.0306999003313947,0,0,0,0,0,-0.0304179951532018,0,0.126545612004592,0,0,0,0,0,0,0,0,0,-0.0121680234179534,-0.137022941320074,0,0
"",0,0,0,0,0,0,0.0100216868464757,0,0,0,0,0.0839084924146626,-0.0131962655821172,0,0,0.00853372848792872,0,0,0,0,0,0,0,0,0.0138180931547636,0,0,0,0,0,0,0,0,0,0,-0.0231618878387748,-0.0112289979646868,0,-0.0130625581596671,0,-0.00021027898146424,0,0,0,0,0,0.0292084223082518,0,0,0,0,0,0,0,0,-0.00793525801062767,-0.0675217555504138,-0.00246400067043512,0,0,0,0,0,0.0307491040432088,-0.0032628969545358,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0186756632903813,0,-0.00930621665987168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0218945782629036
"",0,0,0,0,0,0,0,0,0,-0.0447648631973478,-0.000911158752486342,0,0,0,0,-0.0191256703603299,0,0,0,0,0,-0.00967939607453177,0,0,0.0633944055755015,0,0,-0.0181485366218709,0,0,0,0,0,0.0385191395445327,0.0371286865287059,0,0,0,-0.0206313170625954,0,-2.54040273926555e-05,0.016567281218501,0,0,0,0,0,0,-0.0261664355855059,0,0,0,0,0,0,0,0,0,0,0,0,-0.003510470307557,0,0,-0.0576457862105652,-0.00694827828681499,0,-0.0486389943265827,-0.0297570971358354,0,0,0,0,-0.00639416395392453,0,0,0,0,0,0,0,0,0,0,-0.00901637129360944,-0.0137360783597109,0,0,-0.00476990831023782,-0.0114644318888116,0,0,0,0,0,0,0,0,0,0,0
"",-0.916165161469068,-0.83293931370735,-0.768509580713809,-0.805593053141776,-0.873681922063652,-0.889936465817485,-0.926519106887118,-0.876299797649707,-0.906433984283293,-0.850615002554074,-0.831668697913465,-0.781188962918629,-0.862424169357685,-0.792282550776469,-0.806727671799274,-0.865380895301047,-0.826638803069945,-0.795782613571697,-0.899091473979977,-0.883757262291415,-0.890499432909979,-0.881760340140134,-0.94909649625405,-0.956099642321734,-0.948557019288884,-0.860216079163816,-0.811389585636212,-0.764244617008734,-0.797983630493619,-0.804800594922978,-0.835536107887267,-0.864550278346445,-0.783028961378078,-0.900840907752099,-0.726251763131443,-0.791318438634074,-0.89660538919716,-0.780075651876134,-0.852087092503646,-0.780807741633777,-0.773154930723007,-0.786650377763426,-0.960674617138745,-0.818029772040466,-0.821454443271414,-0.801097643081596,-0.806122711740238,-0.763801136843932,-0.904112303669138,-0.806775344920752,-0.818554387569256,-0.813971354674323,-0.826212068104465,-0.802902295482797,-0.854303201387456,-0.841862275865646,-0.979665097175001,-0.85116239882307,-0.791811146089388,-0.822439209423038,-0.799688000277575,-0.77080199098374,-0.840881721884636,-0.764664535760433,-0.862164970682533,-0.92687442916579,-0.924569645281386,-0.783341793907188,-0.852136291168365,-0.953701187192406,-0.850156305524025,-0.88515416760655,-0.874320495061675,-0.737586823554512,-0.768832261227811,-0.757914282423984,-0.94915712326622,-0.822810981396043,-0.714378954582407,-0.840532840336187,-0.791732649176247,-0.811108287516658,-0.898125326839845,-0.904025470268726,-0.947976831102987,-0.886501728743869,-0.945869671224357,-0.782923004877517,-0.754091811938492,-0.944100328862695,-0.78768041480354,-0.828031736734405,-0.797026225424453,-0.831664625143303,-0.924015791407862,-0.870666052950987,-0.800453080255972,-0.781803825485784,-0.806210912833814,-0.849158438824795,-0.812631840902437
