"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",-1.879361432227,-1.82170909198883,-1.67444659802943,-1.80332469511841,-1.71125462956336,-1.54662978228337,-1.46958812890069,-1.52909484610785,-1.74628087258346,-1.64354798732954,-1.63972913261251,-1.37338699505398,-1.57816432106414,-1.68134152426218,-1.63936482471734,-1.65856395356664,-1.59839545813175,-1.77995917813336,-1.85573000177334,-1.52578266858745,-1.68003788283456,-1.43319880285549,-1.65316005747905,-1.96488260638525,-1.62015933050963,-1.58157346028005,-1.7392824073964,-1.88444348153159,-1.74519232444104,-1.75124369504669,-1.60009200394034,-1.74315572548919,-2.03426553475103,-1.78437332158126,-1.67387384308478,-1.74171454481453,-1.75793665451898,-1.55257951866811,-1.58700363268142,-2.00533829663381,-1.7570824450719,-1.8570746944227,-1.568449574674,-1.61687185854651,-1.58947764048085,-1.55844777549661,-1.56772739039998,-1.59814819912259,-1.63752700909773,-1.93886862027831,-1.69829636813695,-1.71660807948878,-1.65803582571788,-1.39195025743561,-1.52427843349516,-1.57949103295973,-1.82968632288333,-1.87314230992072,-1.81060479628006,-1.44654305109358,-1.59984190383012,-1.71029277703721,-1.846830306745,-1.37681196698951,-1.76691340078791,-1.54289585607987,-1.69540269620937,-1.31898947411604,-1.40941578667234,-1.85673097463063,-1.74870242612333,-1.63519807467883,-1.6914942074812,-1.81577293057514,-1.66921569488098,-1.58084269054866,-1.62172462878841,-1.68445407019865,-1.65444221421037,-1.6417095118832,-2.06817193794321,-1.74381554323079,-1.57540578251341,-1.74565233451621,-1.75420750049216,-1.64825050824128,-1.54467260988802,-1.79713165443168,-1.77639167298284,-1.82544521015889,-1.80271638910876,-1.5243073014813,-1.79616032392148,-1.84912226653382,-1.59927033579293,-1.80747846439788,-1.50696938734933,-1.82714479152436,-1.67585780129346,-1.58614461125635,-1.47955461009065
"",0.550929972666247,0.319532410915296,0,0.440844758094217,0.353036472003284,0.144501729160625,0.367160880943441,0,0.609234011862257,0.721249825616187,0.144768235090938,0.199493619367427,0.249890386950764,0.657854484356484,0.273224199550623,0.189938250141203,0.436401650483025,0.246701605562011,0.339045573776611,0.0495813327693035,0.265597958476308,0.476984174978455,0.213964956404206,0.558716367610623,0.18579329966294,0.271817200670849,0.371367953669371,0.416396464072075,0.416188709077277,0.398976180299875,0.208197976487616,0.499853488014406,0.246861816188044,0.403963002986273,0.27684025829425,0.617063411043382,0.63408644610079,0.57342898996384,0.341719000398145,0.409087904541344,0.321040193276005,0.469813043105045,0.178427785439261,0.0710015230121649,0.263625498733479,0,0.206170890256865,0.264093458574984,0.166281050842514,0.439858837839554,0.207364487061544,0.415221880445941,0.540213801578416,0,0.255639640838021,0.210957028458488,0.551817244016974,0.366796897366935,0.375266658901293,0.239375281663191,0.304883664195966,0.411114455395873,0.448315164655306,0.277735266918815,0.184477275899749,0.438987093519241,0.15644579991007,0.383376753290871,0.221654295455137,0.46560217415469,0.082488749263146,0.434919635066598,0.533007936089592,0.125191327845274,0.463324067025469,0.320203063858433,0.0809541054580401,0.162260202950973,0.318790357319731,0.299113102497894,0.733135359410993,0.592946031450537,0.263813124422632,0.558308882886799,0.49988010363496,0.400656569377223,0.31984481396047,0.41337317831451,0.147028552451177,0.413878051128657,0.354443754565457,0.291277767418548,0,0.193854137955258,0.0726432984002792,0.245912412773313,0.571946180099522,0.23964740288433,0.344199894123242,0.427066504228496,0.414003666216127
"",0,0,0,0,0,0,0,-0.0123179727985164,-0.275314615844263,0,0,0,0,0,0.182325666481051,0,0.0897592435662286,0,0,0,0,0,0,0,0,0,0,0,0,0.147518005068934,0,0,0,0.0511576640022632,0,0,-0.0477366930070119,0,0,0,0,0.0801341200925832,0,0,-0.0411488077575736,0,0,-0.040623386304769,0,0,0,0,0,0,0,0,0.256007066026,0,0,0,0,0.167674237017697,0,0,0,0,0,0,0,0,-0.146204259749665,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0905436305088679,0.192457373039149,0,0,0,0.0599148277797769,0,0,0,0,0,0,0.0177284902441933,0,0,0,0
"",0,-0.127169495468594,0,0,0,0,0,0,0,-0.176770061705753,0.0935629963035182,0,0,0,0,0,0,0,-0.0181233483052195,0,0,0.0437847623890185,0,0,0,-0.0821340672198138,0,0,0,0.106042916396719,0,0,0,0,0,0,0.0212163236101607,0,0,0,0,-0.0533823110997618,0,0,-0.0524674645967637,0,0,-0.121993295671129,-0.0436046508905587,0,0,0,0,0,0.101212578089085,0,0,0,0,-0.0276155182907924,0,0,0,0,-0.0665543014822014,0,0,0,-0.0321999968601391,0,0,0,0,0,0,0,0,0,0,0,-0.0401879909515942,0,0,0,0,0,-0.00738810799069804,0,0,0,0,0,-0.0252056302913638,0.122775341171043,0,0,0,-0.325535109343159,0,0,0
"",0,0.128966275796597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0414735019025138,0.00033725798882944,0,0,0,0,-0.098774910469235,0,-0.134465328670537,0,0,0,0,0,0,-0.0191289055041014,0,-0.0255202306400975,0,0,0,-0.0916622748043083,0,0,0.08233272604272,0,0,0,0,0,0,0,-0.119872204094525,0,0,0,0,0,0,-0.0408210356064872,0,0,0,0,-0.120977847950736,0,0,0,0,0,0,-0.0493124271525456,0,0,-0.0868662073446405,0,-0.167029315668804,0,0,0,-0.054172488029987,0,0,0,0,0,0,-0.0628547085874834,0,0,-0.047549148402784,0,0,0,0,0.0212635094003452,-0.136153504823367,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0.0543357977612189,0,0,0,0,0,0,0,0,0,-0.0878629972011189,0,0,0,0,0,0,-0.0393880222355966,0,0.0938829580730654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0281505599939993,0,0.100687447311191,0,0,-0.139097290831145,0,0,0,0,0,-0.284871002364813,0,0.0118343875945026,0,-0.0355078498460655,-0.0200902426826805,0,0,0,0,0,0,-0.0010488284061257,0,0,-0.0728572933503954,0,0,-0.0986721955880467,-0.110867972539347,0,-0.0396324328264783,0,0,0.187947371489216,-0.110061686630463,0,0,0,0,0,0,0,-0.117397388125579,0,0,0,0,0,0,0,0.00244100953129847,0,0,0
"",0,0.0410216853072505,0.0168363424416245,-0.0300497176847725,0,0,0,0,0,0.00868311881890114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0540684119490211,0,0,0,0,0,0,0.0803260466539791,0,0,0,-0.0777545666052069,0,0,0,0,0,0,0.0509930942958623,0,0,0.139148382286691,0,0,0,0.12307718717026,0.0686071015054994,-0.0469939398869309,0,0.00427225125124398,0,0,0.0218255599321075,0,0,-0.045207160183105,-0.0413886222467195,0,0,0.0200592774540149,0,0,0,0.0354790178828132,0,0,0.00223577100413142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0657846176899356,0,0,0,0,0,0,0,0,0,0,0.0363507481880887
"",0,0.0540754905858319,0,0,0,-0.12514914759883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0161474398088357,0,0,0,0,0,0,0,0,0,0,0.14708614714118,-0.023661526024054,0,0,0,0,0,0,0,0,0,0,0,0.116330943108469,0,0,0.0203038341268244,0,0,0,0,0,0,0.237364570114787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.231476998859917,0.0112561814260054,0,0,0,0,0,-0.0515000298651957,0,0,0,-0.252542262435018,0,0,0,0,0,0.0299803490651336,0,0,0,0,0,0,0.140743375897137
"",0,0,0,0,0,0,0,0,-0.271356523784323,0,0,0,0,0,0,0,-0.0112938693391875,0,0,0,0,0.192987737691732,0,0,0,0,0,0,0,0,0,-0.104432475415689,0,0,0,0,0,0,0,0,-0.062543294713332,0,0,0,0.180207068323126,0,0,0,0,0,0,0.0129839140846929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0539089683702789,0,0,0,0.00901206200289889,-0.0963562403532357,0,0,0,-0.154448395727817,0,0,0.162118474092492,0,0,0,0,0,0,-0.161895463167006,0,0,0,0.0208521079795016,0,0,0,0,0,0.0591844942248164,0,0,0
"",-0.916165161469068,-0.640703037343412,-0.322440585642289,-0.393384317133725,-0.58479172513926,-0.628211051351949,-0.771971543442547,-0.472258828598703,-0.722574737377935,-0.672837044535891,-0.760130912423321,-0.940852341826824,-0.378390173606663,-0.900162210185637,-0.844775660644707,-0.812786017841141,-0.913541320406438,-0.395530455601105,-0.960640113945354,-0.756463985580987,-0.758917414428212,-0.783027887637465,-0.763628582635363,-0.563023481906458,-0.730164175481033,-0.606490624517755,-0.625802512338424,-0.558032721691155,-0.564017215748309,-1.09135451054356,-0.627171972616841,-0.692774192857494,-0.715617433277135,-0.783537831845645,-0.646226354041598,-0.569445154874454,-0.8058026306982,-0.745200404553813,-0.737118278610785,-0.72393152086933,-0.675614450496724,-0.768732949400799,-0.544787442718505,-0.68785205849481,-0.753176359082005,-0.49829487905308,-0.639365664990336,-0.843035160263694,-0.663337821727398,-0.950305086125959,-0.710840406717338,-0.78558412693723,-0.413389214595569,-0.49149023630959,-0.72692200535392,-0.838780172775621,-0.842066202133889,-0.559260220177611,-0.572753341552794,-0.760448516248167,-0.789657608688917,-0.687024010773125,-0.895903256106606,-0.41257722656633,-0.818145264139804,-0.762961200784256,-0.553437342990944,-0.899907717618586,-1.01793868578673,-0.61323755413889,-0.71726388601146,-0.575098335278723,-0.747050538256343,-0.962171888667823,-0.743444457191586,-0.617568849696471,-0.740318443037258,-0.682714441700375,-0.785269737479938,-0.707322840502869,-0.69627533547459,-0.650959060424243,-0.583049031034281,-0.648337723074476,-0.879314642660785,-0.986818532656003,-0.62953171754477,-0.863202620302836,-0.837701268574803,-0.70526402281007,-0.585702779388027,-0.941621842424836,-0.600990361267123,-0.620215547474212,-0.711060551855065,-0.354927426714217,-0.739418986856576,-0.618057653260703,-0.734435543186977,-0.889533779703621,-0.755933944044641
