"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0.342818721429651,0.291910245618026,0.273374105672193,0.249409526302945,0.291293008541038,0.345236241786856,0.298388044650815,0.28999884774387,0.297465984385752,0.318471613569525,0.360066914422321,0.268180157986634,0.289527842770382,0.250558696676654,0.340091141352401,0.324255441391848,0.284631990132348,0.290986628632842,0.286937174870597,0.295662561817466,0.314884760284415,0.291573433695494,0.295297719462361,0.329918125916301,0.294073947785529,0.299556451270398,0.265437997750834,0.31338489195258,0.343157856319894,0.292061876316414,0.290466708270629,0.283932173731291,0.309548608015839,0.304531039883173,0.243844887084831,0.293735390590957,0.322360140827107,0.299401400268687,0.286737820706378,0.313759700124804,0.319773401021516,0.30316496930936,0.298950745903214,0.278624922077225,0.31627011966756,0.295101212096348,0.289041478999156,0.268917342708355,0.327004599241297,0.257018774563911,0.260718095305323,0.30423908104992,0.270336728322466,0.274591446710263,0.267617149689091,0.325865446800497,0.314872942197899,0.276439089952586,0.300549847565891,0.272168674712377,0.281922345888428,0.313027860360672,0.282728623308875,0.315463711356252,0.313081441636141,0.349715464959416,0.281369372052108,0.309476498346426,0.272179833865973,0.29129532349464,0.271515274907215,0.263231389983308,0.30911920929579,0.319609735451926,0.267727063897768,0.213656492727757,0.317628415145911,0.343134634809198,0.311676854917578,0.339611453797197,0.285047250738705,0.271220233376377,0.305265549096765,0.323454490556797,0.320739758717729,0.289988558652875,0.304699359211777,0.304475581354417,0.304165716904905,0.310065942770834,0.317658635611767,0.26113166660608,0.270627751713965,0.302737752295234,0.275534096058691,0.279972629953563,0.302585449812155,0.279349481277228,0.254617744769078,0.279620609944211,0.319664964788083
"",0,0,0,0.000297095468662578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00185695532323462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550966438347049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000163618633930047,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0.0273352964360105,0,0,0,0,0,0,0,0,0.00870186946821814,0,0,0.0057834489543501,0,0,0.0234988081971939,0,0,0,0,0,0,0,0,0,0,0,0,0.00906319237558053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140995316270729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00323021544016024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202461038149426,0.0128349645329,0,-0.0156427732513385,0,0,0,0,0,0,0.0114622166264396,0,0,0,0,0,0,0,0,0,0,0,0.00475500271129937,0,0,0,0,0,0,0,0.0169537689741401,0,0.0205882373887485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00826216044883661,0,0,0,0,0,0,0,0.0030933347180333,0,0,0,0,0,0,0,0,-0.00189711260283138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0.0071085231058275,0,0.0316370806827095,0,0,0,0,0,0,0,0.0176138986465754,0.0121065460780544,0,0,0.00332132735796516,0,0,0,0,0,0,0.0219211799552427,0.000941586133129101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00394480168052453,0,0.00688473449374068,0,0,0,0,0,-0.0028092116970003,0,0,0,0,0,0,0.00635140400718462,0,-0.000392508660835114,0,0,0,0,0,0,0,0,0.0151832065737912,0,0,-0.00380404483231841,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00980678073699412,0,0,0,0,0,0,0,0.00895054321761211,0,0.00350334784144763,0,0,0,0.0291543534844057,0,0,0,0.0017130246137573,0,0,0,0.0134098934201531,0.0120609206331437,0,0,0,0.00668308708370251,0.033406660719897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00498603215340964,0,0,0.0212548525730638,0,0,0
"",0,0,0,0,0,0,0.0085200521290015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181966484833054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0.0185342728809517,0,0,0,0,0,0,0,0,0.0181003032615279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231197979271554,0,0,0,0.000447722661695783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00542610376167577,0,0,0,0.00443579471913414,0,0,0,0,0,0
"",-0.0604879128575672,0,-0.0392527356489043,-0.0403725087802103,-0.0168396234417149,0,0,0,0,0,0,0,-0.0148371379766611,0,-0.00829384428293015,0,0,-0.0154435717991023,-0.0164918645768776,0,-0.03383098292822,-0.00249390030585469,-0.0193984513074464,0,-0.0223126814625592,0,-0.00046538752683443,-0.0430095779755019,-0.0090337056874296,-0.0142385935896879,0,0,0,0,0,0,0,0,0,0,0,-0.0109427491930101,-0.0183222202401739,0,-0.0105454061232341,0,-0.0313333893611779,-0.0345496036286873,0,-0.0012554687033524,0,-0.0109099357452087,0,-0.0270550885454233,-0.000951151866007563,-0.0236535757771064,-0.00777254495814367,-0.00150304877024897,0,0,0,-0.0107787906351424,-0.00749728891785281,0,-0.0252805636687387,-0.0378397491457028,-0.0172657058707665,-0.0478987395421744,-0.0169919518432284,0,0,0,0,0,0,0,-0.0341243819709302,0,-0.0704253556615071,0,0,-0.000692932278365946,0,-0.0132636497145128,0,0,-0.0125815930224638,0,-0.0219122634717953,0,0,0,0,0,-0.0102129855283492,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00797460949226849,0,0,0.00342016363451657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00250965240340051,0,0,0,0,0,0,0,0,0,0,0,0,0.0160706904627116,0,0,0.00207033744625123,0,0,0,0,0,0,0,0,0,0,0,0,0.00847220091954983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0155157699030928,0,0,0,0,0,0,0,0,0.0434471276870313,0,0,0,0
