"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0.342818721429651,0.233750535218027,0.175079258151461,0.320048631044185,0.150180520719036,0.24068303980819,0.259475174686479,0.154069228224867,0.129909929857538,0.229747907179343,0.306450229993178,0.204660695242567,0.398116074334192,0.344145468677335,0.202582598263211,0.319595779923826,0.31499892927366,0.321047229273658,0.221851696402826,0.213480337965362,0.089420089658023,0.161738598440083,0.333120011866329,0.260856676914215,0.33400774393663,0.31829976576585,0.200392720787791,0.319126972480034,0.266619114555973,0.334150895125414,0.20762609965476,0.178055788063448,0.321194008871399,0.281031225616543,0.282158528456145,0.290060273278794,0.192722765895632,0.23224296772789,0.172001383603189,0.180380042631991,0.198656024216136,0.251506298594031,0.214731854558679,0.24764061583421,0.242918315549016,0.398058649637994,0.22060034441752,0.25668971653858,0.212981895566509,0.218438853576582,0.172996924128247,0.2928043047707,0.312646165033984,0.228607855783671,0.294124071180962,0.129609224828565,0.243826384416098,0.22637361876252,0.248480296529413,0.196786501204682,0.293028440390985,0.341791500472171,0.31112084253701,0.318964135684252,0.280297431375353,0.307847607523573,0.268449202791301,0.261976053011675,0.271372002697684,0.148223038644819,0.239028751951927,0.183027617804933,0.21093841651276,0.14385560339343,0.324860656443362,0.262003545634458,0.243446522489762,0.32603313606892,0.271630113867367,0.176618364200456,0.214187288791447,0.321858008538151,0.344074417175994,0.165141831940447,0.229883435185165,0.272985628910744,0.432949223217737,0.194787584020342,0.345078572126183,0.249955947869776,0.114505321515766,0.248819948275152,0.184345778464738,0.349130501267547,0.217098322816197,0.121055039106593,0.149165800682889,0.173111850417532,0.250373512520104,0.272043147209738,0.243195840412078
"",0,0,0,0,0,0,0,0,0,0,0.020578651853648,0,0,0,0,0,0,-0.075738119492984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0457242868456689,0,0,0.0139481715560081,0,0,0,0,-0.000991428848924537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00590426404389336,0,0,-0.04942781119815,0,0,0,0,0,0,0,0,0,0,0.0408778608807301,0,0,0,0,0,0,-0.0256415212528304,0,0,0,0,0,0,0,0,0,0.0149369619018099,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,-0.04660128417681,0,0,0,0,0,0,0,0,0.00269295267188205,0,0,0,0,0,0.00830666695459829,0,0,0,0,-0.109661674098968,0,0,0,0,0.0504919787949898,0,0,0.0133564280103404,0,0,0,0,0,0,0,0,0.00690139370984597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000746184011789931,-0.0233731052930129,0,0,0,0,0,0,0,0.0248058901574559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0.00681226156284038,0,0.0246216852829368,0,0,0,0.0272930623787798,0,0,0.0693367138767613,0.01557644806615,0,0.0477006583666177,0.0429365362642479,0,0,0,0,0,0,0,0,0,0.0593312157351227,0,0,0,0,0,0,0,-0.0321923007452047,0,0,0,-0.0504057446907382,0,0,0,0,0,0,0,-0.0774208197429808,0,-0.0176837364361525,0,0.0298782654220468,0,0,0,0.0366445389224939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042306121536792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00422120207401016,0
"",0,0,0,0,0,0,0,0,0,0,0,0,-0.00916906361237071,0,0,0,0,0,0.0440849305658841,0,0,0,0,0,0.0189296746500188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475996694951336,0,0,0,0,0,0,0,0,0,-0.0162681898838195,0,0.0154168523781023,0,0,0,0,0,0,0,0,0,0,0,0.0240837076807579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336679718933149,0.0397029467331536,0,0,-0.00331643406286643,0,0,0,0,0,0,0.039164453408422,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0427523496992082,0.0443706642687445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00423493749700233,0,0,0,0,0,0,0,0
"",0,-0.0164629645435677,0,0,0,0,0,0,0,-0.0922423208557633,0,0,0,0,0,0,0,-0.0175401094632949,0,0,0,0,0.0528423792687172,0,0,0,0,0,0,0,0,0,0.0490183673422885,0,0,0,0,0,-0.034258340770996,0,0.0568213862866327,0,0,0,0,0,0,0,0,0,0,0,0,0.0403385053764686,0,0,0,0,0,0,0,0,0,-0.0102547361712164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221024263806507,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0.0565045500261773,0,0,0,0,0,0.0721469846419419,0,0,0,0,0,0,0,0,0,0.00564447031589798,0,0,0,0.0499147424099321,0,0,0,0,0,0,0,0,0,0,0,0,0.0335191697823195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0726598933284958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115076783746273,0.0359370479259932,0,0,0,0,0,0.00547827866239132,0,0,0,0,0,0,0,0,0,0.0521913490507075,0,0
"",-0.0604879128575672,-0.0700928212806905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00951866865208079,0,0,0,0,0,0,0,-0.0099392518493798,0,0,-0.0178655679678945,0,0,-0.0338047501399771,0,0,0,0,0,0,-0.0187197223555779,-0.0798003236032767,0,0,0,0,0,0,0,0,0,0,0,-0.0553900092801633,0,-0.0736274036188809,0,0,0,0,0,-0.0201573001959005,0,0,0,0,0,0,0,-0.0796260852771553,0,0,0,0,0,0,0,-0.028695780297411,0,0,0,0,0,0,0,0,0,-0.0424229487607935,0,0,0,0,0,0,0,0,0,0,0,0,-0.0633927702542993,0
"",0,0,0,0,0,0,0,0,0,-0.00636545638039733,0,0,0.0416827006829298,-0.043605415211873,-0.00217300678625671,0,0,0,0,0.0284414211538236,0,0,0,0,0,0,0,0,0,0,0,0,0.0944052712950168,0.00294094733494815,0,0,0,0,0,0,0,0,0,0,0.0181649723604836,0,0.0118576760297582,0,0,0,0,0,0.0481976115967367,0,0,0,0,0,0,0,0,0,0,0,0,0.0167820680937007,0,0,0,0,0,0,0,0,0,0.0216107317154223,0,0,0,0,0,0,0,0,0,0.0201136364226707,-0.015677262615789,0,0,0,0,0,0,0,0,0.00136948280094714,0.00516777992547817,0,0,0,0
