"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0.342818721429651,0.171287071863943,0.176649636979869,0.460901447737027,0.0786123215160915,0.270985488335146,0.303998968866348,0.23916805350547,0.173234317688835,0.209271344007999,0.209428054347691,0.302734669047982,0.0635908413965755,0.290117320684445,0.259144276505762,0.22256174351669,0.27699194574311,0.147108540904011,0.128095867732673,0.223811962849872,0.17313175437945,0.350177777542174,0.247386424500413,0.311592198181249,0.29496341487437,0.178021938650238,0.14736637044965,0.152354460476402,0.234136708784008,0.231714927221092,0.230836163425156,0.365661426491369,0.259983045615055,0.19916134403932,0.40028488912256,0.212104101477644,0.28955262676229,0.15581247489174,0.271217052226802,0.279355273351122,0.341367422132308,0.35367613506037,0.0993094840990909,0.165726101179427,0.221770876702356,0.199224611054589,0.111949918618098,0.215065609271143,0.335235625891798,0.308565372390677,0.133985156747498,0.235994131159013,0.192449576517795,0.33024383942978,0.123637993079897,0.291677009102162,0.221351236252696,0.184938721441532,0.117577327430998,0.139258132275526,0.115152103785746,0.169039444155324,0.127322718529444,0.365673711383962,0.179430697082573,0.274580741402581,0.191083923897392,0.250789972802736,0.209475034460058,0.243910124405911,0.346861595857217,0.159736781647077,0.171942056402701,0.248803864113505,0.278171747963658,0.284428530379264,0.231614920443601,0.152759006360277,0.437597280557827,0.00849887138738039,0.190443166940821,0.252664916646604,0.243095372177971,0.191154344093892,0.127824694121678,0.201078573221227,0.234860301609679,0.220389898290892,0.0370176566902136,0.405347973339897,0.300135548861675,0.175780864372382,0.165751848447654,0.166449592289668,0.489842512020073,0.311178721030108,0.255764872913712,0.414341408023834,0.27320687820729,0.107931472269071,0.277732110774099
"",0,0,0,0,0,0,0,0.00876147365340662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317197656329389,0,0,0,0,0,0,0,0,0,0,0,0.0271033067819716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397721387642346,0,0,0,0,0,0,0,0,0,0.103625106594052,0.0305347594145718,0,0.0403746368318385,0,0,0,0.0644984838589415,-0.0181048815416338,0,0,0,0,0,0,0,0.0204410444426755,0,0.0489723263043602,0,0,0,0,0,0,0,0,0.0710887761699432,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0.0897286074074453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037833702034683,0,0,0,0,0.124192672367459,0,0,0,0,0,0,0,0,0,0,0.0569754858002048,0,-0.00623636100289686,0,0,0,0,0,0,0,0,0.134485997333274,0.00333079691775464,0,0,0,0,0,0,0,0,0,0,0,0,-0.0487678438134354,-0.0884945548337305,0,0,0,0,0,0,0,0,0,0,0.00622089924279908,-0.0829104126797085,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0790521149780423,0,0,0,0,0,0,0,-0.0386406151250279,0,0,0
"",0,0,0,0.0700661091829433,0,0,0,0,0,0,0,0,0,0,0,0.0174672050134897,0,0,0,0,0,0.0100167494599537,0,0,0,0,0,0,0,0,0,0.0412298339386836,0,0,0,0,0,0,0,0.115785714052608,0,0,0,0,0,0.00646238607641799,0,0.109437891018112,0,0,0,0,0,0,0,0,0,0.0541717259592088,0,0,0,0,0,0,0,-0.0371843035737754,0,0,0,0.0166885599916195,0,0,0,0.068910469113298,0,0,0.0318480344097671,0,0,0.0725296555297903,0,0,0,0,0,0.031253602472071,0,0,0,0,0.0105606396383787,0,0,0.0259368714071893,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0.00506464567702866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0132154371949287,0,0,0,0,0,0,0,0,0,0,0.0896799904223254,0,0,0,0,0,0,0,0.057370016282969,0,-0.00404170292669446,0,0,0,-0.116811617255333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019848906842784,0.0197410773477778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0813218665287661,0,0,0,0,0,0,0,0,0.0603027598341649,0,0.0178442711289962,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399524550805388,0,0,0,0,0.0511917359835377,0,0,0,0,0,0,0,0,0.0572542535202623,0,-0.1001664855921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0181815282706385,0,0,0,0,0,0,0,0.0637657658224156,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139913635039786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0580635475892985,0,0.0313301936179662,0,0,0,0,0,0,0,-0.0194741367166343,0,0,-0.0103049038207988,0.110290466181746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791054187737825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109067294996618,0.00489170810649897,0,0,0,0
"",0,0,0,0,0,0,0,-0.0461167978045944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0403006775704213,0,0,0,0.0180284648725362,0.047967293663335,0,-0.0528192157410347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00887404238896799,0,0,0,0,0.0458346039462115,0,0,0,0,0,0,0,0,0,0.0363155688420797,0,0,0,0,0,0,0,0,-0.00758522504902862,0,0,0,0,0,0,0,0,0
"",-0.0604879128575672,0,0,0,0,0,0,0,-0.0276889539481226,0,0,-0.0318925538010167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0671606500459672,0,0,0,0,0,-0.102599143172308,0,0,0,-0.0115872339614596,0,0,0,0,0,0,0,0,0.0424204133536362,0,0,0,0.0499878500032088,0,0,-0.00385739665774486,0,0,0,0,0,0,0,0,0,0.0065474033288266,0,0,0,-0.0769259854735223,0,0,0,0.0232516927449971,0,0,0,0,0,0,-0.0396444746657674,0,0,0,-0.0711897229658701,0,0.00480522168812499,0,0,-0.0342636271403086,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000633429863124667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105087593139225,0,0,0,0,0,0,0,0,-0.084313602799474,0,0.0171650611432546,0,0,0,0,0,0,0,0,0,0.0196477708315827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00284841999314804,0,0.0611789440647333,0,0,0,0,0,0,0,0.00461108364564721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436717625587079,0.0180196665816678,0,0,0,-0.0280359916099948,0,0,0,0
"",0,0,0.053492812546599,-0.0664835326216124,0,0,0,0,0.020255647828165,0.0673681531434348,0,0,0,0,0,0,0.0574514561909602,0,0,0,0,0,-0.00679342494392393,0,0,0.00289754982082446,0.119823686361533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0115319745241627,0.022578996699766,0,0.0825403377448129,0,0,0,-0.0640399786346461,0.0133108075233327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.18252547748391e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0216381802580511,0,0,0,0,0,0,0,0,0,0,0,0.126305174172744,0,0,0,0,-0.0277486367847107,-0.0936208574280773,0,0
"",0,0,0,0.109227168261932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0210734761409931,0,0,0,0,0,0,0,0,0,0,0,0.0608366623618959,0,0.0731683949262414,0,0,0,0,0,0,0,0,0,0,0.0801602889985854,0,0.00564955741533648,0,-0.0370359059480036,0,0,0,0,0,0,0,0,0,0,-0.00289050100213317,0,0,0,0,0,0.0210853500645433,0,-0.0416989674728459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00469161329971656,0,0,0
"",0,0,0.0643090482668461,0,0.00662194578936593,0,0,0,0,0.00902414359907205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139751901434817,0,0,0,0,0,0,0.0136398658666195,0.00502744639548528,0,0,0,0,0.00806004432907741,0,0.0254422284101818,0,0,0.0971721865631769,0,0,0,0,-0.0380065346641246,0,0,0,0,0.0436752448747871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377303447998602,0,0.0121738205729954,0,0,0.0444529658295967,0,0,0,0,-0.0792955938696912,0,0,0,0,0,0,-0.069775993137785,0,0,0,0
"",0,0,-0.13766991161092,0,0,0.121700787248654,0,0,0,0,0,0,0,0,0,0,0,0,0.0786319413231474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0377474994649321,0.0744684734563929,0,0,0,0,0.0328590620082697,0,0,-0.0599742375993145,0,0,0,0.0256935622600117,0,0,0,0.0740936959315688,0,0,0,0.0130637562247337,0,0,0,-0.0211788391875854,0,0.0427610126549607,0,0.105069443259453,0,0.0140212048835248,0,0,0.0876705428521457,0.050905095722393,0,0,0,0,0,0,0,0,0,0,0,0,-0.0196317148933104,0,0,0,0,-0.0847635950437727,0,0,0,0,0,0,0,0.0282696662629363,0,0,0
"",0,0,-0.0319032210311149,0,0,0,0,0.0114673164270175,0,0,0.0648668669008561,0,0,0,0,0,0,0,-0.0770453253770424,0.11520307477047,0.0223758796669634,0.012671036001766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452809059352481,0,0.010863624081192,0,0,-0.0077898944185241,0,-0.0653303191486171,0,0,0.0187552280437435,0,0,0,0,0,0,0,0,0,0,0.0162239409415867,0,0,0.0759083960768228,0,0,0.000775437713192778,0.064195496236352,0,0,0,0,0.0507983246414936,0,0,0,0,0,0,0,0,0.133093059480168,0.00137657886760717,0,0,0,0,0,0.0509670090579202,0,0,0,0,-0.0505863411911724,0,0,0,0
"",0,0,0,0.0482998950663206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238467002450887,0,0,0,0.0841939814569895,0,0,0,0,0,0,0.0210705160147497,0.0882805459781286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0122174691095969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338962446807185,0.0100342193394216,0,0,0,0,0,-0.0769336712326671,0,0,0,0.0395315195339471,0,0,0.0184219916274691,0,0,0
