"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",1.2,0.813018602146022,1.17177676027978,0.437228496363316,0.526443704453396,0.929209219249963,1.20431773677038,1.17167970907446,0.731943429404423,0.546567218290653,0.84959529763511,0.787336485070467,0.933923654345709,0.688284234882206,0.811225749378182,1.41801413940702,1.04626260662493,0.557229014090446,0.53689283942214,1.0097230135302,1.24741583778498,0,0.661123536102682,0.764412776644308,0.86467053609802,0.483483484915558,0.722854680429162,0.660954388120958,1.63567488907941,0.717311362970656,1.20212916550058,0.771598057703394,0.337369123547422,0.637776908014248,1.14137814714156,0.568539606395911,0.781483085237173,1.16080045466447,0.668750242097636,1.30666946275649,0.788291016510748,0.684686823317365,0.612359144644044,1.18137656265754,0.419519245306824,0.624126998432458,1.1780326206351,0.845892512497842,1.07912189082353,0.660182647308418,0.994136005782669,0.477438371072522,1.38518583567273,0.610509067924227,0.539090090847965,0.812188860697445,0.980550645601966,0.645497178982533,0.666728928318284,0.514299533022484,0.537225797064661,0.511554434964022,0.709836336643793,0.702809464637523,0.764582788987448,1.12756628341445,0.455596641669298,1.07252813373055,0.89972482115476,1.05166680606784,1.19164663190672,0.993052332904499,0.4845975642103,0.56307478283388,1.59605479451634,1.30237739613761,0.727968712811246,1.32169039825426,0.581900609709892,1.52811268107834,0.400517788024692,0.791663343355435,0.864225088259799,0.666194064975605,1.22508751112829,0.888702923559915,1.28973338360605,0.475394120770711,1.10870714058398,0.789476799805001,0.385723698594854,0.892312198883567,0.556565376807554,0.759138348919821,0.691878441908471,0.752068651271661,1.4762359492078,0.277325805085813,0.317504069244304,1.24529559693734,0.153186303457588
"",0,0,0,0,0,0,-0.117227127238353,0,-0.266451703394295,0.0455490957813347,0,0,0,0,0,0,0,0,0.000548068013776272,0,0,0,0,0,0.433080552950155,0,0.471177904670548,0,0,-0.444352048397479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.208065527857675,-0.206817662741506,0.563618832531188,0,0.191871722349626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185743923622973,0,0,0,0,0,0,0,0,0,0,0,-0.77062607926718,0,0,-0.170802483766501,0,0,0.17815188983364,0.0873564467184056,0,0,0,0,0,0,0.00892361931231864,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135932706017649,0,0,0,0,0,0.00045107056237368,0,0,0,0,0,0,0,0,0,0.326028362963823,0,0,0,0,0,0,0,0.128173054121036,0,0,0,0,0,0,0,0.0399141036712047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0664702148471199,0.331399378099086,0.58489032069071,0.087270276749679,0,0,0,0,0,0,0,0.444272171623059,0,-0.148515153498631,0,0.240046583129757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10402985987822,0
"",0,0,0,0,0,0.0132379529740835,0.262415897175307,0,0,0.24969861853186,0,0,0,0,0,0.496498583128563,0,0,0,0,0,0,0,0,0,0,0.271228793399204,0,0,0,0,0,0,0,0.257404147669861,0,0,0.0906369884219403,0,0,0,0.146325033121842,0,0,0,0,0,0,0,0,0,0,0,0.100384168347481,0,0,0,0,0,0.43647144528068,0,0,0,0,0.328418031395481,0,0,-0.0923697207650809,0,0,0,0,0,0,0,0,0,0,-0.0501927171651735,0,0.351600478551396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0.329843582456873,0,0,0,0,0.508645876202172,0,0,0,0,0,0.131656294652257,0,0,0,0,0.316233790014144,0,0,0,0,0,0,0,0,0,0.101764843833361,0,0,0.403855514847292,0.143446296963811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131922177475861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146145688112007,0,0,0,-0.179499226899564,0,0,0,0,0,0,0.210870672979902,0,0,0,0,0,0
"",0,0,0,0,0,-0.0855348925153598,0,0,0,0.252629826702129,0.00762371511124174,0,0,0,0,0.213810141167511,0,0,0,0,-0.111666612192314,0,0,0,0,0.103812657423997,0.0587297645931894,0,0,0.0212284579707508,0,0,0,0,0,0,0,0.373246993257012,0,0,0.223406314291129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394366232771906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174001178330376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0914446700367107,0,0,0.0707834328803276
"",0,-0.299936750087365,0,0,0,0,0,0,0,0.218659772471431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.325111005420952,0,0,0,0,0,0,0,0,0,0,0.153278570544126,0,0,0,0.162536764442712,0,0,0,0,0,0,0.156941121306219,0,0,0,0.124489637118352,0,0,0,0,0,0,0.00191436386247115,0,0,0,0,0,0,0.221484943400057,0,-0.4159547102816,0.107871278734984,-0.12120322846498,0,0,0,0,-0.213444898642487,0,0,0,0,0,0,0,0.231913492587418,0,0,0,0,0,0,0,0,-0.152741715601722,0,0,0,0,0,0.0892263815996911,0,0,0,0.199580608993894
"",0,0,0,0.37831927404707,0.089347084847058,0,0,0,0,-0.351007224655941,0,0.515902531898124,0.188451148057327,0.137681736358727,0,0,0,0,0,0,0,0.341277858691138,0.0504742905079194,0,0,0,0,0,0.501818040345254,0.207891332255169,0,0,0,0,0.0943331124349605,0.285287697398655,0,0,0,0,0.168110497305145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232540543620184,0,0,0,0,0.29811484292529,0,0,0,0,0,0,0,-0.115570651944541,0.0529091007971292,0,0.149164461307612,0,0,0.353941999493487,0,0,0.195931672500761,0,0,0,0,0,0,0.346878386512865,0,0,0,0,0,0,0,0.100214780833553,0,0,-0.0627263014475092,0
"",2.3,1.75139311703171,1.82235828053642,1.56998531168887,1.82426974627838,1.61388664942913,1.97284995988352,1.74067562904239,2.44289327522494,2.38958324798965,1.31189001840757,1.76213567784982,1.55277076556868,1.70239890155659,1.74572141691242,1.96001372501748,1.98873710408846,1.93599321243138,1.62487345031344,2.01510858325397,1.88268135123656,2.11643846854133,1.53548183565241,1.51924877823578,2.5949426285077,1.78418049341853,1.39068441412016,2.34244117283504,1.77169253635242,1.50695015365239,1.89452317941102,1.76382735134824,2.02811984646943,1.9285012269914,2.05596287019333,1.74704410236097,2.01902360007972,0.903617209704504,2.04305874012205,1.40264905026273,1.79825349743631,2.03675236621819,1.86410079459889,2.14089449346992,1.97039551104339,1.83306518712282,1.50600500812384,1.52954147447195,1.54722352636576,1.90359721861749,1.7105723421621,1.9136449794282,1.85254873843018,1.78762496659168,1.80292842731482,1.83895388820744,2.05545735267835,1.4621584804947,1.7900465465364,2.05543475710802,2.59807090077598,2.26238419509304,1.43401335100374,2.03652622011794,1.81420015510481,1.07375653971272,2.81806115622399,2.1392514736055,2.22643536045089,1.98476644886433,1.91054980973268,2.2733686903258,2.85137183705776,2.30371417891416,2.07167335767477,1.72422471591833,2.11123717786219,1.96770766230889,2.29002715929428,1.8434784907429,2.06894178566834,2.02619396327284,2.09600317156317,1.85515760018991,1.25824834458586,1.82849341159699,2.11839957174938,2.60402966261721,1.51234531276751,2.08913891130502,1.94076945907759,1.55047407567978,2.39811067038907,1.76588112427638,2.61391957001564,1.67644380162363,1.35140139513132,1.78335206132263,1.79336184024201,2.08914680815397,2.08338205162009
"",0,0,0,0.0772000867078587,0,0,0,0,0,0.407161970796733,0.025241606479286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253397012737683,0,0,0,0,0,0,0,0,0.0114652654328284,0,0,0,0,0,0,0,-0.00912780766543588,0,0,0,0,0,0,0,0,0,0,0.0408556435797788,0.0870264413113891,0,0,0,0,0,0,0,0.472253209349191,0.325083126697197,0,0,0,0,0.157004179230874,0,0,0,0,0,0,0.152232853614211,0.026895554723598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0.0222502895053446,0,0,0,0,0,0.0796704478128251,0,0,0,0,0,0,0,0,0,0,0,0,-0.192056760577252,0,0,0,0,0,0,0,0,0,0,0,0,-0.0182457660528511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272247646908235,0,0,0,0,0,0,0,0,0,0,0,0,0.28495802174303,0,0,0,0,0,-0.366424542903399,0,0.0475062254095063,-0.189600236859388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00856352621836945,0,0,0.0214532226955796
"",0,0,0,0,0,-0.0411908055092581,0,0,0,0,-0.127009006885272,0,0,0.127215079074451,0,0,0,0,0,0,0,0,0,0,0.0931944318509864,0.129179764421139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0829174897032884,0,0,0,0.218079816561237,0,0,-0.126888867360494,0,0.14971651997267,0,0,0,0,0.148863466656373,0,0,0,0,0.0318008029717792,0,0,0,-0.428704806750092,0.208302608192604,0,0,0,0,-0.197497531569986,0,0,0,0,0,0,0,0,0,0,0,-0.114596107761526,0.2594408374422,0,0,-0.162112923403996,0.348483998049421,0,0,0,0.469403727386491,0
"",0,0,0,0,0,-0.273562265045926,0,0,0,0,0,0,0,0,0,0.0772920810313817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132162888031207,0,0,0,0,-0.101903049078841,0,0.306929671069853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331043394954735,0,0,0,0.283129556255186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602029782185675,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,-0.0263317765338682,0,0,0,0,0,0,0.0911284429747386,0,0,0,-0.343474022298679,0,0.060114253270368,0,0.0644273967648159,0,0,0,0.120666231305105,0.297419372669456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828699364575689,0,0,0,0,0,0,0,0,0,0.0656589434577006,0,0,0,0,0,0,0.0373347322525727,0,0,0,-0.331351875061804,0.0543778710194715,0,0.136233857268672,0.142034605515697,0,0,0.0612944299218147,0,0,0,0,0,0,0,0,0,0,0,0,0.605540488984151,0,0,0,0,0.105069589694578,0,0,0,0.131832885121184,0,0,0,0,0,0,0,0,0,0
"",0,-0.140785604718349,0,0,0,0,0,0,0.0736201587068773,0,0.0459923357177939,0,0,0,0,0.189203420121709,0,0,0,0.0691895798104248,0,0,0.152180503067811,0,-0.0113196227430318,0,0,0,0,0.43137169354214,0,0,0,0,0,0,0.162296073532381,0,0,0,0,0,0.158909467902678,0.0452911391249593,0,0,0,0,0.0675822586846847,0,0.0770677454029435,0,0.0978495371671401,0,0.0222227840805399,0,0,0,0,0,0,0.491729292831848,0,0,0,0,0,0,0,0,0,0,0,0,0.104268828596541,0,0,0,0.13041580897893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086332119379085,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,-0.217263434478282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00779142123150459,0,0.0479824126496023,0.10966468153178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14156145473337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655395235675407,0,0,0,0,0,0.385457703106036,0,0.0788247100178741,0,0,0,0,0.242157715175514,0,0.269768571234926,0,0,0,0,0.379754823475724,0.162671155052944,0,0,0,0,0.0479578927792575,0,0,0,0,0,0,0.0294848084677411,0.0564185643518451,0,0,0,0,0,0,0,0,0
"",0.5,0.590191768658266,0.107683601052853,0,0.431975943705736,0.373691114264047,0,0.0462736194693689,0.274200023104303,0.608926372400118,0.817112237417305,0,0.382069997941994,0.681061725007841,0.321422042638415,0,0,0.179172323552961,0.442964329493834,0.0723336033157172,0,0.276976934844887,0.0836820543148135,0.382822279738614,0.253684930965297,0,0.0989238375589922,0,0.644964289109455,0.295475729075306,0,0,0.0177340893402585,0,0,0,0.385258678427891,0,0,0.143548163591355,0.193085355790403,0.362784594289584,0.0317408484827268,0,0.85276414623859,0.0869761873683741,1.15076080242669,0,0.486174105983646,0.0175163270966692,0.414828987258499,0,0,0.155982361797211,0,0,0,0.070071239841773,0.476920685883072,0,0,0.46226359844475,0,0.200468319117394,0.234236209416775,0.138103013933217,0,0.414229848098702,0,0.262558121514251,0.0814086267666506,0.16171324141062,0.721809205832555,0.261604352433043,0.0528753224638735,0.164505619159302,0,0.133994518005735,0.153487301598759,0.395861583898056,0,0.245560855062609,0.190338085192361,0,0.268292073085842,0.172385480316881,0,0.396050655663811,0,0.0174948288279709,0,0,0,0.183887300648246,0.407559708244019,0.307432536034337,0.0475503580837418,0.598214567789069,0,0,0.0910150969267241
"",0,0.263496125406784,0,0,0,0.322734587029656,0,0,0,-0.645748728018962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.509768637462485,0,0,0,0,0.222618981672111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147095263624051,0,0,0,0,0,0,0.328394935862379,0,0,0,0,0,0,0,0,0,0,0,0,0.0852864930926211,0,0.0728862693852928,0,0.466578736803365,-0.157429626649809,0,0,0,0,0,0,0,0,-0.30598666768221,0,0,0,0,0,0.0875489516451767,0,0,0,0.177997480962899,0,0.0611527333181175,0,0,0,0,0,0,0,0,0.0804019982412691,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179065083315647,0.2316927040666,0,0,0,0.550766811225901,0,0,0,0,0.03661783135552,-0.279293471384222,0,0,0,0,0.234962053718939,0,0,0,0,0,0,0,0,0,0,0.270271291401642,0.00904187788364677,0.00375686437275325,0,0,0,0,0,0,0,-0.493053817581618,0,0,0,0,-0.345528241081123,0,0,0,0,0.00701235537103636,-0.0401306661150118,0,0,0,0,0,0,0,0,0,0,0.331267632544109,0.0345360485610912,0,0,0,0,0.019366629921586,0,0,0,0,0,0,0,0.18836336531925,0,0,0,-0.0962025107600331,0,0,0,0
"",0,0,0,0,0,0,0.131730878575689,0,0,-0.0332407944480818,0,0.014373046133268,0,0,0,0,0,0.0990706139913674,0,0,0,0,0,0,0,0,0,0,0,0,-0.0293210987572848,0,0.321537999287698,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190719264887357,0,0,0,0,0.3345060122054,0.387152849718621,0,0,0,0,0,0,0,0,0.0554717662619475,0,0,0,0,0,-0.0294014942347921,0,0,0,0,0,0,0,0,0.0783075729693167,0,0,0,0,0,0,0.262659905973832,0,0,0,0,0,0,0.804723876940464,0,0,0,0,0,0,0,0,0.122699230509696,0
"",0,0,0,0,0,0,0,0,0,0.544346559904672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227960175638414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116554071115291,0,0,0,0,0,0.0137518329651185,0,0,0,0,0.472170074832699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214048787039254,0,0,0,0,0,0,0,0,0,0,0,0.469455999470471,-0.110206239159135,-0.0515660631311373,0,0,0,0,0.141993341257348
"",0,0,0,0,0,0,0,0,0.463553645070894,0,0.0776666428736104,-0.580479268582808,0,0,0,0,0,0,0,0,0,0,0,0,0.243308032582444,0,0,0,0.0698487054757044,0.298623064055788,0,0,0.0873982030169454,0,0.124785575883894,0.106324677541912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374236716617335,0,0,0,0,0,0,0,0,0,0,-0.285961003891568,0,0,0,0,0,0,0,0,0,0,-0.124574719582862,0,0.00154070800693739,0,0,0,0.225137997402204,0,0,0,0,0,0,0,0.111611405431819,0,0.00287282857226973,0,0,0,0,0,-0.43449225654076,0,0,0,0,0,0
"",0,0,0,0.0231515729289462,0,0,0,0,-0.190833654597178,-0.185437541013408,0,0,0,0,0,0,0,0,0.165395256289855,0,0,0,0,0,0,0,0.118304960126934,0,0,0,0,0,0.352661331242852,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397810564464539,0,0,0,0,0,0,0,0,0,0,0,0.214817918568123,0,0,0,0,0,0,0,0,0,0,0,0.0446504734852284,0,0,0,0,0,0,0,0.374425890385591,0.0999596560134906,0,-0.173230508815389,0,0,0,0,0,0,0,0,0,0,0,0,-0.141284076760153,0,0,0,0,0,0
"",0,0.11900140253122,0,0,0,0.0925282789106291,0,0.548331182658823,0,0,0.00476253296785382,0,0,0,0.0685925034312241,0,0,0,0.0652613542694214,0,0,0,0,0.129115634886263,0,0,0,0,0,0,0.2599473232918,0.526134764767384,0,0,0.0973435956814369,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104483908615578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485743653292559,0,0.0920806969416072,0,0,0,0,0,0,0,0,0,0.0246015766144556,0,0,0,0,0,0,0,0.39932541806621,0,0.0835629055671222,0,0.0740714808087452,0,0,0.277430716914625,0.0603647051877717,0.0442131153100878,0,0,0,0.086420929501406
"",0,-0.0575720204625042,0,0,0,-0.277216633752202,0,0,0,0,0,0.307134150213001,0,0.5542104151892,0,0,0,0,0,0.623566540583374,0,0.21447735844266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.220089938140178,0,0,0,0.0552908130859583,0,0,0,0,0,0,0,0,0,0,0,0.00364106786000107,0,0,0,0,-0.101099007400145,-0.0567752387670527,0,0.0253628122831459,0,-0.0621703688660994,0,0.0272595746405876,0,0,0.060385229064062,0,0,0,0,0,0,0,0.194645563474305,0,0,0,0,0,0.0823701011758331,0,0,0.0347811107803675,0.255734911817241,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,-0.252893674407746,0,0,0,0,0,0,0,0,0.07954144174817,0,0,0,0,0,0,0,0,0,0,-0.271754440948512,0,0.408031355945267,0,0.261171848067018,0,0,0,0,0,0,0,0,0,0,0,0.0526430279460092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269090377637572,0,0,0.273326199126992,0,0.0485563298949255,0.426959804925475,0,0,0,0,0,0,0,0,0,0,-0.436128256855673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131850118826115,0,0,0,0.0679121345267854
"",0,0,0.0314461171793576,0,0,0,0.0442328288080018,0,0,-0.438740602974435,0,0.400827424069196,0,0,0,0,0,0,0.127025576150151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583724590473076,0,0,0,0,0,0,0,0,0,0,0,0.190889600777963,0,0,0,0,0,0,0,0,0,0.393671173267935,0.0448796904531385,0,0,0.240132052229552,-0.242237067678038,0,0,0,0,0,0,0,0.133954297086085,0,0,0,0.150666503728059,0,0,0,0,0,0,0,0.142615981947115,0,-0.483276197585599,0,0,0,0.591010644624151,0,0,0,0,0,0
