"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",1.2,1.13727029886752,1.18943125470446,1.04884522614577,1.08952495461816,0.818798886672825,1.16921826536796,1.11168753657943,0.97508546660733,1.19433959480159,0.736028403233611,1.04551742259083,1.01793052233109,0.787527175800052,1.20501099058921,0.947932987940307,1.11093120119978,1.09178987914126,1.03248183546592,0.868163335547564,0.94868275153105,1.10890617969419,1.11104967380029,0.981348376584451,1.06642249396653,1.03183292369076,1.12756705984224,1.1470862397345,1.22717970978718,0.971987065594385,0.954249240020795,1.03378446731439,0.829532011137691,0.714854899159837,0.657428917670631,0.980064075018551,1.20932553564261,1.0174649641408,1.05412608415372,0.983724789658859,1.07664951250623,1.15744646988002,1.23127788927097,0.949927651667317,1.12643595703329,1.01609930589767,1.06914842904435,0.949717120027648,1.01353026675437,0.924015400337458,1.13492937175384,1.07344190992784,1.02276781197007,0.848196240876066,1.00619982398527,0.743672963086615,1.10761357725449,1.00081479623341,1.03194627082416,1.22220848477804,0.969280689102555,0.996772950941785,1.17870403303835,0.946891102553612,0.948726338917713,1.32310223948249,0.857988351301442,0.840129106697175,0.974270738713787,1.02972100279793,1.24291583260109,1.05185907340149,1.20525740132296,1.11861722755776,1.03938784514762,1.12748731899572,1.07723099204399,0.985148556508508,0.834241698215821,0.937591868288988,1.21831282909488,0.974195720746884,1.10797695615669,0.985786965509375,1.02271216661587,0.965914552425652,0.883245125565578,1.3574672887464,1.09547636654547,1.16073679626649,1.03326693856155,1.05878514684544,1.3145088155437,1.13540795946071,1.10320133808821,1.11491250762476,1.13303435792075,0.99342602799963,1.34560898677912,1.01666968911556,0.840391261866795
"",0,0.0541114739736672,0,0.0325259518735212,0,0.0893702795621819,0,0,0,0,0.0280091161669614,0,0,0,0,0,0,0,0.0403437053567339,0,0,0,0,0,0.108297945187036,0,0.0386581204018976,0.0730654514962061,0,0,0,0,0,0,0,0,0,0,0,0,0.0483293796504704,0,0,0,0,0.194465650361491,0.012714097632319,0,-0.102979740765371,0.102169212211262,-0.144434190951491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0850248430212344,0,0,0.0512682528568212,0,0,0,0.00640438832131647,0,0,0.0538525710566021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720014097232639,0,0,0,-0.101848555743062,0,0
"",0,0.0789067012650992,0,0,0,0,0,0,0,0,0,0,0.000208999447045529,0,0,0,0,0,0.00899263629235823,0,0,0,0,0,0,0,0,0,0,0,-0.0748240302012842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116566304573703,0,0,0,0,0.0504480335162129,0,0,0,0,0,0,0,0,0.0669772199476826,0,0,0,0.01835532064594,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186317138362988,0,0,0,0.0574805272322168,0,0,0,0,0,0,0,0.0330195193682782,0,0,0,0,0.0102864526745644,0.0583823916412295,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123085097616907,0.202341993694103,0,0,0.0231150093075176,0,0,0,0,0,0,0,0,0,0,0,0.109912865065795,0,0,0.0550607870616901,0,0,0,0.0239889743142285,0,0,0,0,0,0.0611669852746881,0,0,0,0.0142448762681035,0.0440698025214636,0,0,0,0,0,0,0,0,0.018086355844096,0,0,0,0.0232645814590513,0,0,0,-0.115246179349296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120855395981186,0.191562952683588,0,0.167084954128533,0
"",0,0,0.00131678300702782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901242024517162,0,0,0,0,0,0.068693515616216,0,0,0,0.0495114955006749,0,0,0,0,-0.177361491670883,0,0,0,-0.106652262564598,0,0,0,-0.0896127310603917,0.0458479045208116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828604465987495,0,0,0,0,0,0,0,0,0,0.0187510197326305,0,0,0.0177261824786651,0.0156963092073897,0,0,0,0,0,0,0.0145581371653087,0,0,0,0.0679479563429899,0,0.00608368991671538,0
"",0,0,0,0,0,0,0,0,0,0,0.212094368756206,0,0,0,0.0347687359383858,0.136226955673068,0,0,0,0.023245228777398,0,0.0184746890254144,0,0.276339185597569,0,0,0.330571096608586,0,0,0,0,0,0,0,0,0,-0.208172093173873,0,0,0,0,0,0,0,0.0251050606197448,0,0,0,0,0.138390604527243,0.00472043894208164,0,0,0,0,0.0119621426923681,0,0.0320414195757329,0,0,0.0826162512087982,0.0598965095168023,0,-0.077362620891848,0,0,0.0194380811208412,0.101976622316295,0,0,0,0.0825352831269893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00476376727319278,0,0,-0.204455857411921,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624835996179679,0,0.00985943836477943,0,0,0,0,0,0,0,0,0.00561211027549303,0,0,0,0,0,0,0,-0.0141101906406835,0,0,0,0,0,0.117795009432159,0,0.146297265911996,0,0,0,0,0,0,0,0,0.0743748015415579,0,0,0,0.0422971176081878,0,0,0,0.195624558297795,0,-0.0535570311680734,0.00701709333047855,-0.0635037690880478,0,0,0.00631312430087924,0.0068686017245696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175800287221086,0
"",0,0,0.0768085840270956,0,0,0,0,0,0.136820776454728,0,0,0,0.107590477594516,0,0,0,0,0,0.0264604586814039,0,0,0,0.140547414607083,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015079600021918,0.0445098439140521,0.0384580754853697,0,0,0,0,-0.133128222226082,0.0901890220311272,0,0,0,0.0105056085590583,0,0,0,0.150565062580777,0,0.038902785567783,0,0,0,0,0,0,0,0,0,0,0.11952385005887,0.0217206321601007,0,0,0,0,0,0,0,0,0,0,0.0376911483579095,0,0.011460050057755,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210405887591497,0.0808389058916338,0.00449636315015585,0.0521735910922882,0,0,0.00506289649243899,0
"",2.3,2.02166887788756,2.24905673816223,2.18913960231878,2.24838885118158,2.27881141615478,2.11084245199966,2.27317455778832,2.13553922420074,2.33990834893416,2.41640615673714,2.3453870639974,2.43843501803917,2.34763441632491,1.94710897930883,1.95689856935349,1.82957355207595,2.32562674390345,2.18414731689773,1.99077183102002,2.19843920723541,1.8979877261199,2.18668732958909,2.26379731873979,2.05677140148541,1.99441444780385,2.34140270903572,2.16535167561931,2.02269061042019,2.15012190265222,2.45291766986511,2.50361073396173,2.40341617283651,2.30083238006829,2.33339986997617,2.08948749800617,2.54296055922965,2.07006042785182,2.21184118977664,1.95834135572596,2.15204141196665,2.20851371466697,2.11010137835039,2.49114626996949,1.96416457492424,2.09179373547171,1.93292340664423,2.26237031913412,2.26498114156723,2.09746469709576,2.23168252149808,2.10049876544385,2.11330895528199,2.11666485338111,2.08941320816544,2.309694317572,2.0759842712504,2.15064228959898,2.2319830059458,2.23871308378096,2.00934304080367,2.15001343187671,2.06579833794429,2.14111660131696,2.03414413654618,2.10348143790155,1.98567293468449,2.18942376244605,2.13617857653035,2.3001210010776,2.11026146433873,2.13316708269499,2.06448326126925,2.12716203931423,2.40148736742145,2.19430702990569,2.09177439391962,2.2246125118271,2.31045106343852,2.40074718462586,2.15406829205297,2.28656728688459,2.16018751452303,2.25437164297127,2.24831311377048,2.12528239947623,2.21863915841105,2.12855783003001,2.04629522522588,2.10365280695079,2.18995483620198,2.16141383506329,2.01477312463668,1.9697238535667,2.13863579235154,2.1465538136339,1.82682085407529,2.18484902947641,2.13493176904045,2.211697821463,2.26743536477267
"",0,0.035948743712808,0,0,0,0,0,0,0,-0.0173785584575916,0,0,0,0,0.0437303967555913,0,0,0,0,0,0,0,0,0.186467971801271,0.226395133538978,0,0,0,0,0,0,0,0,0,0,0,-0.23863254664171,0,0,0,0,0,0,0.180589059352249,0,0,0,0,0.0129979784364017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396599324331335,0.0212023065907378,0,0,0,0,0.160553668160151,0,0,0.272793635017965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159614475694108,0,0,0,0.0565670883875189,0,0.148275288204621,0,0,0.0147793575125199,0,0,0
